caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1242287009,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239281627,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1238123093,2,1,2,2,1,2,1,1,2,1.0,1.0,1,1,1,2.0,2,1,1,2.0,1,1,1,1,2,1,1,2,1,1,2
1236491179,1,1,2,1,2,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,2,2,1,2,2
1237867241,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238126089,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1250290703,1,1,2,1,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,1,2,1,1,1,1,1
1244081909,1,1,1,2,1,2,2,1,2,1.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,2,1
1250475137,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,2,1,2.0,2,1,2,2,2,1,1,1,1,2,2
1240136927,1,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1238171205,2,2,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1243710179,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,2,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1238807849,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237657535,2,1,1,2,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1237499541,1,1,2,1,1,1,1,1,2,2.0,1.0,1,1,1,1.0,1,2,2,1.0,1,1,1,1,2,1,1,2,1,1,1
1239038453,1,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1241599129,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1239162081,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,2,2
1244445367,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237296325,1,1,1,1,2,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1238252115,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1240489023,2,1,1,1,1,2,1,1,2,1.0,2.0,2,1,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1232519445,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1246143609,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,1,2,1,1,2,2,2,2,2,2,2
1242789929,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,2,1,2,1,1,1,1,1,1,1
1236837081,1,1,1,1,2,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241149995,1,2,1,2,1,2,1,1,1,1.0,1.0,1,1,2,2.0,1,1,1,2.0,2,1,1,1,2,2,1,1,2,1,1
1241197463,1,1,2,1,2,2,2,1,1,2.0,1.0,2,2,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1232722605,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,2,2,2
1243728745,1,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1241496579,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236754075,1,1,2,1,2,2,1,1,1,2.0,1.0,2,2,2,2.0,2,2,1,2.0,2,1,1,1,2,1,1,1,1,1,1
1239709713,1,1,1,1,2,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,1
1237160857,1,1,1,1,2,1,1,1,1,1.0,2.0,1,2,2,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1235565869,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,1,1
1255812587,2,2,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,1,2,2,1,2,2
1240940061,1,1,1,1,2,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232900113,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1232811883,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1238242239,1,1,2,1,1,2,1,1,1,1.0,1.0,1,2,2,1.0,2,1,1,1.0,1,2,1,1,1,1,1,2,1,1,2
1237207675,2,1,1,1,1,2,1,1,1,-1.0,-1.0,1,1,1,-1.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1237654467,2,1,1,1,1,1,1,1,1,2.0,1.0,1,2,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1248110373,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1247688153,1,1,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,2,1,2
1242948315,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1237499323,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,1,2,1,2,2,2,2
1236864247,2,1,2,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1238118625,2,1,1,1,2,1,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,2,2,2,2,1
1240551955,1,1,2,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1238910753,2,1,2,1,1,1,1,1,2,1.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,1,1,2
1235608127,2,1,1,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1235240879,2,1,1,1,2,1,2,1,1,2.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1234525719,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1232537893,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,1,2,2,2
1242430017,1,1,2,1,2,2,1,1,1,2.0,1.0,1,2,2,2.0,2,2,1,2.0,1,2,1,2,2,1,1,2,1,2,2
1237374137,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,1.0,1,2,1,1,2,2,1,2,1,2,2
1237621379,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,1.0,2,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1245173183,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1232770297,2,1,1,1,1,2,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,2,1,2,1,2,2,2,2,2
1239001863,2,1,2,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,2,1,2
1237024479,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236622755,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,2,1,2,1,1,1,1,1,1,1
1237246961,2,1,1,1,1,1,2,1,1,1.0,2.0,1,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1238851655,2,1,2,1,2,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,1,2,2,1,2,2,2,2,1,2,2
1236638151,2,2,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,1,2.0,1,2,1,1,2,2,2,2,2,2,2
1249317467,1,1,1,1,2,2,1,1,1,2.0,2.0,1,2,1,1.0,1,1,1,2.0,1,1,1,2,2,2,1,2,1,1,1
1232838325,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240087973,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1237562775,2,1,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,2,1,1,2,2
1243837483,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,1.0,2,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1237525047,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238130071,1,1,2,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,1,1,1,2
1240218525,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,1,1,1,1
1242384903,2,2,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1240538867,2,1,1,1,1,2,2,1,1,1.0,2.0,2,1,1,2.0,1,1,1,2.0,2,1,1,1,2,1,1,2,1,1,2
1231869589,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1243819701,1,1,1,1,2,1,2,1,1,1.0,1.0,1,2,2,1.0,1,2,2,2.0,1,1,1,1,2,2,2,2,1,2,2
1237207539,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238446417,1,1,2,2,1,2,1,2,1,1.0,1.0,1,1,1,2.0,1,2,1,1.0,2,1,1,1,2,1,1,1,1,2,1
1235178221,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1238776905,1,1,1,2,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242983809,2,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,2,1,1,2
1255963553,2,1,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1240230651,2,2,1,1,2,1,2,1,1,1.0,1.0,1,2,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1238879031,2,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,2,1
1242476223,1,1,2,1,2,2,1,1,1,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1242430601,2,1,2,1,2,1,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,2,1,2,2,2,2,2,2,2
1239156147,1,2,2,1,2,1,1,1,1,2.0,2.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1241496145,2,2,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,1,1,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1237498287,1,1,1,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,1,2,2,1,1,2,1,2,2
1242452959,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240183681,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,2,2,2,2,2
1239816511,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1244448553,1,1,1,2,1,2,1,1,2,2.0,2.0,1,1,1,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1240379239,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,1,1,2,2
1236773155,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,1,1,1
1242615517,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240404159,2,2,1,1,2,1,2,2,2,1.0,1.0,2,1,1,2.0,1,2,2,2.0,2,1,1,2,2,1,1,1,1,2,2
1239288967,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237493331,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,2,1,2,1,1,1,1,2,2
1235036251,1,1,1,1,2,1,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1257002089,1,1,1,1,1,1,1,1,1,2.0,1.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,2,1,2,1,1,2
1240404109,2,1,2,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1243826607,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1237372171,1,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,1,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1244694539,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237501099,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,1,1,1,2,1,1,1
1232857829,2,1,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,2,2,2.0,1,2,1,1,2,1,1,1,1,2,2
1246061785,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,1,1,1,2,2,2,2,2,2,2
1249778341,1,1,1,1,1,2,2,1,1,1.0,1.0,2,1,1,2.0,1,2,1,2.0,2,2,1,1,2,1,1,1,1,2,2
1237288381,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,2,2.0,2,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1236830389,1,1,1,1,1,2,1,1,2,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236703767,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1232692585,2,1,1,1,2,1,2,1,1,1.0,2.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238346841,2,1,2,1,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,2,2,2,1,2
1238966011,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,2,2,1,2
1237496339,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1243891581,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1235721145,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238773959,1,1,2,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,1,1,1,2,2,1,2,1,2,2
1232537949,2,1,1,1,2,1,2,2,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,2,2,1,1,2,2,1,2,2,2,2
1238115549,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,1,2,1,2.0,1,2,1,1,2,1,1,2,1,2,2
1240324515,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,1,2,2,2
1242549349,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1243838245,2,1,2,2,1,2,1,1,2,2.0,1.0,1,1,1,2.0,1,1,1,1.0,1,1,1,1,1,1,1,1,1,1,2
1232536951,2,1,2,1,1,1,2,1,1,2.0,1.0,1,2,1,2.0,2,1,1,1.0,2,1,1,2,1,1,1,1,1,1,2
1235009463,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1242983617,2,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,2.0,1,2,1,2,2,1,2,2,2,1,1
1236456091,1,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,1,2,1,2,2,2,2,1,2,2
1245141765,2,2,2,2,2,1,2,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239740073,2,1,2,1,1,2,1,1,1,1.0,1.0,1,1,1,2.0,1,1,1,1.0,2,2,1,1,2,2,1,2,1,1,2
1232536031,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1246543677,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,2,1,2
1238286733,1,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,2,1,1,2,2
1231388409,1,1,1,1,1,2,2,2,1,1.0,2.0,1,2,2,2.0,2,2,1,1.0,1,2,2,1,2,2,2,2,2,1,2
1239012693,2,1,1,1,2,2,1,1,1,2.0,2.0,1,1,1,1.0,2,1,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1236777429,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,1,2,2.0,2,2,1,1,1,1,1,2,1,2,2
1237799459,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237432317,1,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1237627545,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,2,1,2,2,2,2,2,1,2,2
1239421945,1,1,1,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,2,1,1,1,1,1,1
1238286071,2,1,2,2,1,1,2,1,1,1.0,2.0,2,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1236986419,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237707667,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238019637,1,1,1,2,2,1,1,1,2,2.0,1.0,2,2,2,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,1
1237204047,2,1,2,2,2,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,2,1,2,1,2,1,1,1,1,2,2
1237886241,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,2,2
1237032447,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1244008853,1,1,1,1,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,1,1,2,2,1,1,2,1,2,2
1237705473,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,2,1,1,1
1240459127,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237334403,1,1,2,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1240707987,2,1,1,1,1,1,2,1,1,1.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1238567355,1,1,2,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242825329,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1234975209,2,2,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,1,1,2,2
1240462011,1,2,1,1,2,2,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1245160653,2,1,2,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,2.0,1,2,1,1,2,1,1,2,1,1,2
1239008351,1,1,2,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,2,1.0,1,1,1,1,2,1,1,1,1,1,1
1236755679,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,2,1,2,2,2,2,1,2,2
1247684961,1,1,2,1,1,2,1,1,1,1.0,2.0,1,1,1,2.0,1,1,2,2.0,1,1,1,1,2,1,1,1,1,2,2
1241863697,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,1,2,2
1232664337,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1238178723,2,1,2,1,2,2,2,1,2,2.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,1,2,2,1,2,1,2,2
1232817869,2,1,2,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,2,2,2
1239970909,2,1,2,1,1,2,2,1,2,1.0,2.0,2,1,2,2.0,2,1,1,2.0,1,2,1,1,2,1,1,1,1,1,2
1242752917,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239653173,1,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1245201265,1,1,1,1,1,2,1,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1238863511,1,1,1,2,1,2,2,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,2,2
1250211177,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241150623,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240518379,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,1
1238171209,1,1,2,1,1,2,1,1,1,2.0,1.0,2,1,1,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1239158461,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,1,2,1,1,1,2,1,1,2
1237432131,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1242839441,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,2
1239675577,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1242548863,2,1,1,2,1,2,1,1,1,2.0,1.0,1,2,1,2.0,1,1,2,1.0,1,2,1,1,2,1,1,2,2,1,2
1242555983,2,1,1,1,2,2,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,2,2,2,1,2,1,2,2
1240696189,1,1,2,1,1,2,1,1,1,1.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1242952939,2,1,2,2,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,2,1,2,2,1,1,2,1,1,2
1238914601,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,1,1,1,2,2
1238336731,2,2,1,1,2,2,2,1,1,2.0,1.0,2,2,2,2.0,2,1,2,2.0,2,1,1,1,2,2,2,2,2,1,2
1236890529,1,1,1,1,2,2,1,2,2,2.0,2.0,1,1,1,1.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1240869833,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1240488611,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1242429753,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,1,1,1,1,2,1,1,2,1,2,2
1235836851,2,1,2,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,1,1,2,2,2,1,1,2,1,1,2
1243838111,1,1,1,1,1,1,1,1,2,2.0,1.0,1,1,1,2.0,1,2,1,2.0,1,1,1,1,2,1,2,1,2,1,1
