,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
3529,1236750881,1.0,0.5,0.6,0.7,0.6,0.5,0.6,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.7,0.1,0.3,1.0,0.5,1.0,1.0,1.0,0.9,0.0,0.2,0.7,0.7,0.4,0.0,0.5,0.8,0.8,0.7,0.5,0.5,0.4,0.7,0.7,0.5,0.7,0.5,0.7,0.5,0.8,0.6,0.6,0.4,0.6,0.4,0.7,0.9,0.9,0.7,0.3,0.4,0.5,0.2,0.6,0.5,0.7,0.6560606060606061
3530,1236890765,1.0,0.2,0.6,0.6,0.6,0.1,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.7,0.9,1.0,0.5,0.5,0.4,0.9,0.4,1.0,1.0,1.0,1.0,0.9,0.8,0.6,0.3,0.2,0.6,0.3,1.0,0.8,0.4,0.8,0.8,0.9,0.8,0.4,0.3,0.6,0.3,0.3,0.3,0.9,0.6,0.8,0.8,0.2,0.7,0.4,1.0,0.6,0.8,0.9,0.8,0.6,0.2,0.8,0.2,0.7,0.6727272727272728
3531,1235594073,1.0,0.3,0.1,1.0,0.7,0.2,0.5,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.3,0.7,1.0,0.4,0.3,0.9,0.1,0.2,1.0,1.0,1.0,0.9,1.0,1.0,0.0,0.4,0.4,0.0,0.5,0.7,0.2,0.7,0.6,0.4,0.5,0.7,0.5,0.3,0.3,0.6,0.4,0.4,1.0,0.6,0.5,0.6,0.5,0.5,0.3,0.9,0.6,0.7,0.6,0.8,0.6,0.9,,0.5,0.7,0.6323076923076923
3532,1239318479,1.0,0.7,0.7,0.5,0.6,0.9,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.5,0.6,0.9,0.3,0.1,0.7,0.7,0.1,1.0,1.0,1.0,1.0,0.7,0.8,0.8,0.4,0.5,0.0,0.9,0.9,0.8,0.3,1.0,1.0,1.0,0.6,0.9,1.0,0.6,0.5,0.8,0.9,1.0,0.4,1.0,0.8,0.9,1.0,0.9,1.0,0.4,0.6,1.0,0.9,0.4,1.0,0.9,0.7,0.4,0.7454545454545456
3533,1236926983,1.0,0.5,0.9,0.1,0.3,0.6,0.0,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.9,0.8,0.6,1.0,0.1,0.3,0.6,0.7,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.2,0.4,0.7,0.7,1.0,0.8,0.5,0.8,0.8,0.7,0.4,0.9,0.8,0.9,0.6,0.8,0.8,1.0,0.5,0.7,0.8,0.8,0.9,0.7,0.9,0.4,0.2,0.8,0.9,0.7,0.8,0.7,0.6,0.0,0.693939393939394
3534,1238245401,1.0,0.3,0.5,0.7,0.3,0.4,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.6,0.2,0.9,0.5,0.3,0.3,1.0,0.2,1.0,1.0,1.0,1.0,0.9,0.8,0.0,0.2,0.6,0.4,0.5,0.9,0.9,0.6,0.7,0.7,0.7,0.3,0.6,0.7,0.5,0.4,0.2,0.7,1.0,0.4,0.7,0.6,0.5,0.8,0.7,0.9,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.4,0.6,0.6424242424242425
3535,1237468993,1.0,0.3,0.0,0.9,0.6,0.3,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.1,0.3,1.0,0.0,0.6,0.5,0.7,0.7,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.2,0.3,0.7,0.2,1.0,0.8,0.4,0.1,0.1,0.2,0.5,0.9,0.1,0.9,0.6,0.1,0.1,1.0,0.5,0.2,0.1,0.1,0.0,0.2,0.0,0.5,0.7,0.1,0.0,0.2,0.1,0.2,0.3,0.0,0.5151515151515151
3536,1247684811,1.0,0.4,0.7,0.3,0.7,0.8,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.3,0.9,0.9,1.0,0.3,0.1,0.8,1.0,0.3,1.0,0.1,1.0,0.0,0.9,1.0,0.4,0.2,0.4,0.1,0.7,0.9,0.9,0.4,0.8,0.9,0.6,0.1,0.6,0.7,0.7,0.5,0.8,0.6,1.0,0.6,0.7,0.7,0.8,0.6,0.8,0.9,0.5,0.3,1.0,1.0,0.7,0.8,0.7,0.4,0.0,0.6575757575757576
3537,1232519321,1.0,0.4,0.8,0.6,0.6,0.6,0.3,0.4,1.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,0.9,0.5,0.8,0.9,0.4,0.4,0.3,0.2,0.7,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.2,0.5,0.6,0.8,0.9,0.0,0.3,0.9,0.9,0.8,0.7,0.8,0.7,0.3,0.3,0.7,0.7,0.0,0.6,0.9,0.8,0.8,0.8,0.8,1.0,0.4,0.4,0.9,0.9,0.5,0.7,0.8,0.4,0.0,0.65
3538,1255889075,1.0,0.2,0.7,0.7,0.6,0.8,0.8,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.8,1.0,0.8,0.3,0.1,0.0,0.3,1.0,1.0,1.0,1.0,0.7,1.0,0.8,0.8,0.3,0.2,0.3,0.9,0.6,0.3,0.4,0.6,0.4,1.0,0.8,0.8,0.8,0.8,0.2,0.8,0.8,0.4,0.6,0.7,0.8,0.6,0.5,0.8,1.0,1.0,0.7,0.4,0.9,0.6,0.8,0.8,0.1,0.6954545454545454
3539,1237078721,1.0,0.7,0.8,0.5,0.8,0.7,0.2,0.1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.9,1.0,0.2,0.2,0.7,0.9,0.6,1.0,0.9,0.0,1.0,0.8,0.9,0.6,0.3,0.0,0.6,0.3,1.0,0.6,0.7,0.8,0.8,0.9,0.7,0.8,0.7,0.6,0.6,0.7,0.7,1.0,0.2,0.8,0.9,0.7,0.8,0.9,1.0,0.4,0.2,0.8888888888888888,1.0,0.5555555555555556,1.0,0.8,0.8,0.9,0.7203703703703703
3540,1237748471,1.0,0.2,0.9,0.4,0.6,0.7,0.0,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.7,1.0,0.2222222222222222,0.3333333333333333,1.0,0.2,0.7,1.0,0.8,0.8,0.9,0.8,0.9,0.4,0.6,0.1,0.1,0.8,1.0,1.0,0.6,0.8,0.7,1.0,0.6,0.8,0.7,0.5,0.8,0.8,0.7,0.9,0.8,0.8,0.7,0.8,0.3,0.1,0.9,0.6,0.7,0.7,0.9,0.6,0.9,0.8,0.4,0.8,0.7075757575757575
3541,1232452077,1.0,0.2,0.2,0.6,0.4,0.6,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.2,0.9,0.5,1.0,0.5,0.0,0.5,0.8,0.5,1.0,0.9,1.0,1.0,1.0,1.0,0.1,0.1,0.6,0.2,0.6,0.9,0.8,0.6,0.7,0.2,0.9,0.5,0.4,0.4,0.4,0.5,0.4,0.6,0.9,0.4,0.3,0.3,0.4,0.2,0.7,0.9,0.4,0.8,0.8,0.7,0.7,0.7,0.6,0.5,0.7,0.6196969696969697
3542,1242572613,1.0,0.7,0.2,0.5,0.1,0.8,0.0,0.1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.8,0.9,1.0,0.2,0.4,0.7,0.9,0.3,1.0,0.9,1.0,1.0,0.7,0.9,0.5,0.4,0.5,0.5,0.7,1.0,0.4,0.3,0.8,0.8,0.9,0.7,0.8,0.7,0.4,0.4,0.3,0.3,1.0,0.8,0.8,0.9,0.7,0.8,0.9,1.0,0.6,0.8,0.8888888888888888,1.0,0.4444444444444444,1.0,0.8,0.8,0.1,0.6974747474747475
3543,1243835687,1.0,0.6,0.2,0.8,0.5,1.0,0.1,0.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,1.0,1.0,0.2,0.4,0.2,0.9,0.4,0.7,0.9,1.0,1.0,1.0,0.8,0.7,0.1,0.1,0.3,0.6,0.9,0.6,0.7,0.8,0.6,0.7,0.3,0.5,0.7,0.5,0.4,0.6,0.4,0.8,0.7,0.7,0.5,0.6,0.7,0.4,1.0,0.9,0.8,0.9,0.9,0.6,0.8,0.6,0.5,0.9,0.6818181818181817
3544,1256252493,1.0,0.2,0.5,0.3,0.7,0.6,0.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.8,0.6,0.8,0.9,0.3,0.3,0.3,1.0,0.2,1.0,1.0,1.0,1.0,0.9,0.8,0.2,0.5,0.6,0.3,0.5,0.9,0.9,0.4,0.7,0.3,0.7,0.7,0.4,0.7,0.5,0.6,0.8,0.7,1.0,0.6,0.3,0.4,0.5,0.8,0.7,0.9,0.6,0.7,0.7,0.7,0.5,0.6,0.4,0.4,0.6,0.6469696969696969
3545,1238129781,1.0,0.2,1.0,0.5,0.4,0.2,0.4,0.2,1.0,0.1,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.7,0.8,1.0,0.3,0.4,0.3,0.8,0.7,1.0,0.8,1.0,0.9,1.0,1.0,0.1,0.2,0.4,0.1,0.2,1.0,0.8,0.4,0.2,0.3,0.3,0.7,0.5,0.1,0.3,0.4,0.2,0.3,1.0,0.3,0.2,0.3,0.2,0.1,0.8,0.1,0.5,0.5,0.8,0.7,0.6,0.8,0.2,0.6,0.6,0.5666666666666667
3546,1237430471,1.0,0.2,0.8,0.5,0.9,0.8,0.2,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.9,1.0,0.6,0.2,0.7,0.9,0.3,1.0,0.9,1.0,1.0,0.7,0.9,0.2,0.2,0.5,0.0,0.3,1.0,0.4,0.3,0.8,0.2,0.9,0.7,0.2,0.3,0.4,0.4,0.3,0.3,1.0,0.2,0.2,0.9,0.3,0.8,0.1,0.0,0.6,0.8,0.1111111111111111,1.0,0.4444444444444444,1.0,0.8,0.2,0.8,0.6235690235690236
3547,1237120955,1.0,0.6,0.3,0.8,0.4,0.8,0.3,0.3,0.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.5,0.3,0.9,1.0,0.3,0.2,0.6,0.3,0.7,1.0,1.0,1.0,1.0,0.8,0.9,0.5,0.2,0.1,0.3,0.4,0.9,0.3,0.5,0.5,0.4,0.4,0.8,0.6,0.5,0.6,0.3,0.4,0.4,0.9,0.5,0.4,0.6,0.4,0.6,0.3,0.9,0.6,0.8,0.3,0.3,0.6,0.3,0.6,0.6,0.1,0.5878787878787879
3548,1245085999,1.0,0.2,1.0,0.7,0.9,0.3,0.0,0.6,0.9,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.6,0.9,0.9,0.2,0.6,0.4,0.7,0.6,1.0,0.9,1.0,1.0,1.0,0.7,0.2,0.2,0.1,0.6,0.9,0.9,0.7,0.7,0.8,0.5,0.7,0.7,0.9,0.8,0.7,0.8,0.8,0.1,1.0,0.6,0.8,0.8,0.9,0.8,0.6,0.9,0.7,0.5,0.6,0.8,0.5,0.9,0.8,0.3,0.4,0.712121212121212
3549,1239568887,1.0,0.1,0.0,0.5,0.5,0.3,0.5,0.3,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.9,0.4,1.0,0.2,0.4,1.0,0.3,0.7,1.0,0.8,0.8,0.9,0.8,0.2,0.4,0.3,0.4,0.3,0.3,0.9,0.9,0.5,0.3,0.4,0.9,0.5,0.3,0.4,0.4,0.3,0.3,0.4,0.2,0.8,0.2,0.3,0.2,0.4,0.9,0.9,0.5,0.4,0.7,0.1,0.5,0.9,0.2,0.5,0.8,0.5651515151515151
3550,1237528051,1.0,0.5,0.6,0.8,1.0,0.8,0.2,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.2,0.5,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1,0.2,0.0,0.9,0.9,0.1,0.8,0.3,0.3,0.4,1.0,0.8,0.4,0.4,0.2,0.2,0.2,0.9,0.7,0.4,0.2,0.1,0.8,0.2,0.9,0.9,1.0,0.6,0.8,1.0,0.5,0.3,0.9,0.7,0.6666666666666667
3551,1236921647,1.0,0.3,0.4,0.5,0.5,0.4,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.7,1.0,0.4,0.1,0.5,0.1,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.1,0.5,0.0,0.2,1.0,0.9,0.4,0.8,0.2,0.9,0.6,0.2,0.7,0.7,0.3,0.8,0.8,1.0,0.5,0.9,0.7,0.2,0.1,0.7,1.0,0.5,0.6,1.0,0.0,0.5,0.9,0.9,0.6,0.0,0.6287878787878788
3552,1238252013,1.0,0.4,0.6,0.8,1.0,0.8,0.1,0.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.8,0.3,0.5,0.9,0.3,1.0,1.0,1.0,1.0,0.0,0.2,0.2,0.8,0.0,0.0,0.9,0.9,0.9,0.8,0.3,0.7,0.6,1.0,0.2,0.4,0.4,0.8,0.2,0.2,0.9,0.7,0.6,0.8,0.9,0.2,0.8,0.9,0.9,1.0,0.6,0.2,1.0,0.5,0.7,0.9,0.0,0.6590909090909091
3553,1237325787,1.0,0.4,0.8,0.3,0.7,0.9,0.2,0.8,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.0,0.8,0.7,1.0,0.0,0.4,0.5,0.8,0.4,1.0,0.9,1.0,1.0,0.9,0.9,0.0,0.2,0.3,0.4,0.6,0.1,0.7,0.3,0.7,0.7,0.7,0.4,0.6,0.6,0.7,0.3,0.5,0.6,1.0,0.4,0.6,0.4,0.5,0.3,0.6,1.0,0.4,0.3,0.7,0.7,0.5,0.8,0.6,0.4,0.6,0.6272727272727272
3554,1236808807,1.0,0.1,0.6,0.6,0.4,0.9,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.1,0.6,0.7,0.9,0.0,0.1,0.7,0.8,0.8,1.0,1.0,1.0,1.0,0.3,0.8,0.1,0.1,0.3,0.7,0.8,0.9,0.7,0.6,1.0,0.9,1.0,0.5,1.0,1.0,0.4,0.6,0.7,0.9,1.0,0.7,1.0,0.8,0.8,1.0,0.9,1.0,0.6,0.4,1.0,0.9,0.7,1.0,0.9,0.6,0.4,0.7333333333333334
3555,1235540613,1.0,0.2,0.9,0.5,0.8,0.5,0.2,0.6,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.8,0.7,1.0,0.7,0.5,0.7,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.1,0.7,0.0,0.2,0.5,0.5,0.9,0.2,0.7,0.5,0.4,0.8,0.9,0.4,0.7,0.6,0.7,0.5,0.4,0.8,0.6,0.3,0.5,0.5,0.3,0.5,0.9,0.9,1.0,0.6,0.7,0.8,0.0,0.3,0.6,0.9,0.6696969696969698
3556,1239551523,1.0,0.0,0.1,1.0,0.8,0.2,0.5,0.1,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,0.6,0.9,0.9,1.0,0.6,0.6,0.2,0.6,0.4,1.0,1.0,1.0,0.0,0.7,0.8,0.5,0.5,0.2,0.3,0.5,0.1,0.5,0.8,0.4,0.5,0.5,0.9,0.5,0.5,0.5,0.7,0.4,0.5,0.1,0.5,0.4,0.6,0.6,0.4,0.5,0.0,0.6,0.8,0.7,0.9,0.7,0.8,0.5,0.7,0.8,0.6075757575757575
3557,1239085543,1.0,0.2,0.8,0.8,0.5,0.0,0.5,0.0,1.0,0.9,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.9,1.0,1.0,0.0,0.4,0.9,1.0,0.2,0.8,0.1,1.0,1.0,1.0,0.8,0.8,0.2,0.2,0.1,0.5,0.9,0.6,0.4,0.8,0.6,0.7,0.2,0.5,0.3,0.5,0.4,0.4,0.5,0.9,0.5,0.7,0.5,0.6,0.6,0.4,1.0,0.2,0.2,0.9,0.9,0.5,0.7,0.6,0.5,0.0,0.6045454545454546
3558,1235648309,1.0,0.3,0.8,0.8,0.3,0.7,0.3,0.5,1.0,0.9,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.8,1.0,1.0,0.6,0.5,0.5,0.8,0.2,1.0,0.9,1.0,1.0,1.0,0.7,0.2,0.2,0.3,0.3,0.6,1.0,0.8,0.6,0.6,0.7,0.7,0.9,0.4,0.6,0.7,0.5,0.5,0.5,1.0,0.4,0.8,0.5,0.4,0.7,0.4,0.9,0.3,1.0,0.7,0.2,0.6,0.0,0.5,0.5,0.8,0.6681818181818181
3559,1239867555,1.0,0.2,0.8,0.7,0.6,0.5,0.4,0.4,0.9,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.4,0.8,0.9,0.4,0.0,0.4,0.7,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6,0.4,0.4,0.5,1.0,0.8,0.6,0.4,0.3,0.7,0.7,0.6,0.4,0.5,0.4,0.4,0.5,0.1,0.6,0.4,0.5,0.6,0.4,0.4,1.0,0.7,0.7,0.7,0.7,0.4,0.6,0.5,0.7,0.8,0.6515151515151515
3560,1245301293,1.0,0.2,0.5,0.7,0.7,0.6,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.4,0.8,0.9,0.5,0.1,0.3,1.0,0.2,1.0,1.0,1.0,1.0,0.9,0.8,0.0,0.5,0.6,0.3,0.5,0.9,0.9,0.4,0.3,0.3,0.3,0.7,0.4,0.7,0.5,0.4,0.2,0.3,1.0,0.4,0.3,0.4,0.5,0.2,0.7,0.9,0.6,0.7,0.3,0.7,0.5,0.4,0.4,0.4,0.6,0.6136363636363636
3561,1255814097,1.0,0.0,0.8,0.9,0.2,0.1,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.8,0.9,1.0,0.2,0.3,0.6,0.7,0.4,0.8,1.0,1.0,1.0,1.0,0.9,0.5,0.2,0.3,0.3,0.5,1.0,0.3,0.2,0.2,0.1,0.2,0.6,0.4,0.8,0.5,0.7,0.7,0.1,1.0,0.5,0.9,0.4,0.1,0.9,0.3,0.9,0.5,0.5,0.9,0.0,0.4,0.9,0.2,0.6,0.8,0.6045454545454545
3562,1243765651,1.0,0.6,0.3,0.4,0.7,0.8,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.6,1.0,0.5,0.4,0.6,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.6,0.2,0.4,0.6,0.4,0.7,0.9,0.7,0.3,0.8,0.8,0.8,0.4,0.8,0.8,0.8,0.7,0.7,0.7,1.0,0.7,0.8,0.6,0.7,0.6,0.7,0.9,0.6,0.5,0.8,0.8,0.2,0.8,0.8,0.4,0.7777777777777778,0.7223905723905724
3563,1235822175,1.0,0.3,0.8,0.3,0.7,1.0,0.2,0.4,1.0,0.9,1.0,1.0,1.0,0.9,0.9,1.0,0.3,0.5,0.9,0.9,0.1,0.4,0.8,0.2,0.8,1.0,0.9,1.0,0.8,0.6,0.4,0.3,0.5,0.3,0.1,0.8,0.9,0.2,0.4,0.7,0.6,0.8,0.6,0.7,0.8,0.6,0.7,0.8,0.8,1.0,0.7,0.8,0.7,0.8,0.8,0.7,1.0,0.9,0.7,0.8,0.9,0.8,0.9,0.6,0.6,0.6,0.6954545454545455
3564,1237941937,1.0,0.2,1.0,0.7,0.9,0.7,0.3,0.6,0.9,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.4,0.9,0.9,0.4,0.4,0.4,0.7,0.4,1.0,0.9,1.0,1.0,1.0,0.3,0.3,0.3,0.3,0.1,0.9,0.9,0.7,0.7,0.8,0.5,0.7,0.7,0.9,0.8,0.7,0.8,0.8,0.9,1.0,0.4,0.8,0.8,0.9,0.8,0.6,0.9,0.7,0.5,0.6,0.8,0.5,0.1,0.8,0.7,0.1,0.7075757575757576
3565,1255409111,1.0,0.3,0.8,0.9,0.8,0.1,0.2,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,1.0,0.4,0.5,0.7,0.7,0.5,0.8,1.0,1.0,1.0,1.0,0.8,0.2,0.3,0.4,0.3,0.5,1.0,0.4,0.3,0.7,0.2,0.2,0.7,0.5,0.3,0.4,0.4,0.4,0.2,0.0,0.6,0.2,0.5,0.2,0.9,0.4,0.9,0.6,0.6,0.1,1.0,0.4,0.8,0.3,0.7,0.8,0.5954545454545455
3566,1242547321,1.0,0.0,0.7,0.2,0.4,0.8,0.6,0.2,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,0.5,0.7,0.9,1.0,0.1,0.3,0.6,0.7,0.7,1.0,1.0,1.0,1.0,0.2,0.9,0.3,0.2,0.1,0.4,0.4,0.9,0.7,0.5,0.5,0.4,0.4,0.8,0.4,0.5,0.4,0.3,0.4,0.4,0.9,0.5,0.4,0.4,0.4,0.6,0.7,0.9,0.4,0.8,0.7,0.7,0.4,0.7,0.4,0.4,0.9,0.5999999999999999
3567,1239036421,1.0,0.0,0.1,1.0,0.8,0.8,0.2,0.5,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,0.6,0.9,0.9,1.0,0.6,0.6,0.8,0.6,0.6,1.0,0.0,1.0,1.0,0.7,0.8,0.2,0.1,0.2,0.3,0.5,0.9,0.5,0.8,0.4,0.5,0.5,0.9,0.5,0.5,0.5,0.7,0.6,0.5,0.9,0.5,0.4,0.6,0.6,0.6,0.5,1.0,0.6,0.8,0.7,0.9,0.7,0.8,0.5,0.3,0.8,0.6590909090909091
3568,1250054531,1.0,0.4,0.8,0.6,0.6,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.5,0.8,0.9,0.4,0.2,0.7,0.8,0.7,1.0,1.0,1.0,1.0,1.0,0.8,0.5,0.3,0.0,0.2,0.8,0.9,1.0,0.7,0.9,0.9,0.8,0.7,0.8,0.7,0.7,0.7,0.7,0.7,1.0,0.4,0.9,0.8,0.8,0.8,0.8,1.0,0.4,0.6,0.9,0.9,0.5,0.7,0.8,0.4,0.8,0.7333333333333333
3569,1232931753,1.0,0.6,0.6,0.5,0.5,0.6,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.7,0.8,0.7,1.0,0.4,0.2,0.5,0.9,0.6,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.5,0.5,0.2,0.8,1.0,0.9,0.6,0.8,0.8,0.9,0.4,0.8,0.7,0.7,0.7,0.8,0.8,1.0,0.5,0.9,0.7,0.2,0.9,0.7,1.0,0.5,0.4,1.0,1.0,0.5,0.9,0.9,0.6,0.9,0.7409090909090909
3570,1242985149,1.0,0.1,0.4,0.4,0.4,0.1,0.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.6,0.7,0.9,0.5,0.5,0.3,0.8,0.8,1.0,1.0,1.0,1.0,0.7,0.8,0.1,0.0,0.1,0.1,0.2,0.1,0.7,0.4,1.0,0.9,1.0,0.5,0.0,0.0,0.6,0.4,0.3,0.1,1.0,0.3,0.0,0.2,0.2,0.0,0.9,1.0,0.4,0.6,1.0,0.9,0.3,1.0,0.1,0.4,0.6,0.5651515151515151
3571,1241020321,1.0,0.3,0.6,0.2,0.5,0.9,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.9,1.0,0.4,0.6,0.4,0.9,0.6,0.0,1.0,1.0,1.0,0.9,0.8,0.6,0.5,0.1,0.2,0.7,1.0,0.8,0.4,0.2,0.2,0.9,0.8,0.6,0.8,0.5,0.7,0.3,0.3,0.9,0.7,0.8,0.2,0.2,0.3,0.4,0.0,0.4,0.8,0.9,0.8,0.5,0.3,0.8,0.8,0.7,0.6348484848484848
3572,1240322925,1.0,0.3,0.7,0.8,0.4,0.2,0.3,0.3,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.5,0.7,0.1,1.0,0.6,0.2,0.4,0.7,0.7,1.0,1.0,1.0,1.0,0.8,0.9,0.5,0.2,0.1,0.3,0.6,0.9,0.7,0.5,0.5,0.4,0.4,0.8,0.6,0.5,0.4,0.3,0.4,0.4,0.9,0.5,0.4,0.4,0.6,0.6,0.3,0.9,0.6,0.8,0.3,0.3,0.6,0.3,0.4,0.4,0.9,0.609090909090909
3573,1236082377,1.0,0.1,0.1,0.1,0.4,0.6,0.1,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.2,0.8,0.4,1.0,0.8,0.7,0.4,0.8,0.3,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.2,0.3,0.0,0.2,0.0,0.8,0.4,0.1,0.1,0.2,0.5,0.0,0.2,0.1,0.3,0.1,0.1,1.0,0.4,0.2,0.1,0.1,0.1,0.8,0.9,0.5,0.7,0.2,0.9,0.8,0.8,0.2,0.3,0.9,0.5393939393939393
3574,1232357445,1.0,0.6,0.2,0.5,0.1,0.2,0.2,0.5,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.9,1.0,0.6,0.0,0.7,0.9,0.3,1.0,0.9,1.0,1.0,0.7,0.9,0.2,0.4,0.4,0.2,0.7,1.0,0.6,0.7,0.8,0.8,0.9,0.7,0.8,0.7,0.6,0.6,0.7,0.7,1.0,0.8,0.8,0.9,0.7,0.8,0.9,1.0,0.6,0.8,0.8888888888888888,1.0,0.5555555555555556,1.0,0.8,0.8,0.8,0.7127946127946126
3575,1232542443,1.0,0.3,0.7,0.8,0.6,0.6,0.0,0.2,0.9,0.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.3,0.9,0.9,0.4,0.4,0.5,0.3,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.1,0.2,0.5,1.0,0.2,0.5,0.7,0.8,0.4,0.3,0.4,0.7,0.5,0.7,0.6,0.5,0.9,0.4,0.7,0.6,0.5,0.6,0.6,1.0,0.3,0.2,0.8,0.7,0.6,0.7,0.6,0.4,0.8,0.6318181818181817
