,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
2715,1242430643,1.0,0.0,0.8,0.8,0.4,0.4,0.2,0.2,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.4,0.2,1.0,1.0,0.6,1.0,0.4,1.0,0.0,0.4,1.0,1.0,0.2,0.4,0.4,0.6,0.8,0.6,0.6,0.2,0.4,0.6,0.6,0.6,0.4,0.2,0.4,0.4,0.2,1.0,0.2,0.4,0.2,0.4,0.4,0.8,0.0,0.4,0.6,0.4,0.8,0.6,0.2,0.4,0.6,0.6,0.584848484848485
2716,1242878397,1.0,0.2,0.6,0.0,0.8,0.2,0.2,0.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.0,0.8,0.6,0.8,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.4,0.2,0.2,0.6,0.0,0.4,0.8,0.4,0.2,0.2,0.8,0.6,0.6,0.4,0.4,0.4,0.6,0.0,0.6,0.2,0.2,0.4,0.2,0.4,1.0,0.6,0.6,0.2,0.8,0.8,0.4,0.2,0.6,0.6,0.5818181818181819
2717,1238966337,1.0,0.2,0.8,0.0,1.0,1.0,0.4,0.0,0.8,0.4,1.0,0.8,1.0,1.0,0.0,1.0,0.8,0.8,1.0,1.0,0.8,0.4,0.8,1.0,0.2,1.0,1.0,1.0,1.0,0.4,0.6,0.6,0.2,0.6,0.4,0.4,0.8,0.2,0.6,0.6,0.6,0.6,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.8,0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.2,0.0,1.0,0.4,0.6,0.6,0.4,0.2,0.8,0.590909090909091
2718,1235594793,1.0,0.2,0.2,0.8,0.8,0.2,0.2,0.6,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.2,0.6,0.0,0.6,0.8,1.0,1.0,1.0,1.0,0.8,0.8,0.2,0.0,0.2,0.2,0.6,0.8,0.4,0.8,0.4,0.6,0.6,0.8,0.6,0.6,0.4,0.4,0.4,0.6,0.8,0.6,0.6,0.6,0.4,0.6,0.4,1.0,0.6,0.6,0.6,0.0,0.8,0.4,0.6,0.2,0.0,0.6181818181818182
2719,1239682217,1.0,0.6,0.6,0.4,0.4,0.6,0.2,0.6,0.8,0.8,1.0,1.0,1.0,0.8,0.8,1.0,1.0,0.2,0.8,0.8,0.2,0.0,1.0,0.8,0.2,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.6,0.2,0.2,0.6,1.0,0.6,0.6,0.8,0.8,0.6,0.2,0.8,0.6,0.6,0.6,0.6,0.6,0.8,1.0,1.0,0.8,0.8,0.8,0.8,1.0,0.8,0.4,0.8,1.0,0.4,0.8,0.8,0.4,0.8,0.6878787878787879
2720,1235737569,1.0,0.2,0.8,0.4,0.8,0.6,0.4,0.4,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.2,0.4,0.4,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.4,0.4,0.2,0.4,0.8,0.8,0.2,0.6,0.6,0.4,0.2,0.6,0.2,0.4,0.8,0.4,0.6,0.75,0.8,0.4,0.4,0.6,0.4,0.6,1.0,0.6,0.6,0.6,0.4,0.2,0.4,0.6,0.4,0.0,0.6022727272727272
2721,1236646579,1.0,0.2,0.8,0.6,0.4,0.8,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.8,1.0,0.2,0.2,0.6,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.4,0.4,0.0,1.0,1.0,0.4,1.0,0.6,0.6,0.4,1.0,0.4,0.4,0.2,0.8,0.6,0.2,1.0,0.0,0.4,0.2,0.4,0.6,0.8,1.0,0.6,0.8,0.4,0.4,0.8,0.6,0.25,1.0,0.0,0.6371212121212121
2722,1249717353,1.0,0.2,0.8,0.0,0.4,0.4,0.2,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.4,1.0,0.5,0.5,0.6,1.0,0.6,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.6,0.4,0.4,0.6,0.6,0.6,0.4,0.6,0.6,1.0,0.6,0.6,1.0,1.0,0.6,0.8,0.8,1.0,0.6,0.8,0.6,0.6,0.8,0.8,1.0,0.6,0.6,0.2,0.6,0.4,0.6,0.6,0.6,0.2,0.6757575757575758
2723,1237694383,1.0,0.6,0.6,0.4,0.6,0.4,0.4,0.2,0.8,0.8,1.0,1.0,1.0,0.8,0.2,1.0,1.0,0.8,0.8,0.8,0.0,0.8,1.0,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.2,0.2,0.6,1.0,0.6,0.4,0.8,0.8,0.6,0.2,0.8,0.6,0.6,0.4,0.6,0.6,0.8,1.0,1.0,0.8,0.8,0.8,0.8,1.0,0.8,0.4,0.8,1.0,0.4,0.8,0.8,0.4,0.2,0.693939393939394
2724,1242819719,1.0,0.0,0.4,0.6,1.0,0.6,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.8,1.0,0.6,0.0,0.4,0.8,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,1.0,1.0,0.8,0.4,1.0,0.8,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.0,0.8,0.2,1.0,1.0,1.0,0.8,0.0,1.0,0.8,0.4,1.0,0.0,0.8,1.0,1.0,0.6,0.4,0.6696969696969698
2725,1237332641,1.0,0.2,0.8,0.8,0.2,0.6,0.0,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.0,0.8,0.2,0.2,0.6,0.8,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.6,0.2,0.6,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.6,0.6,1.0,0.4,0.6,0.6,0.4,0.6,1.0,0.8,0.6,0.4,0.8,1.0,0.4,0.6,0.6,1.0,0.6,0.6545454545454544
2726,1250591243,1.0,0.6,0.6,0.8,0.4,1.0,0.6,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.8,0.8,0.2,0.6,0.8,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.0,0.8,0.6,0.4,0.8,0.6,0.6,0.8,1.0,0.4,0.6,0.4,0.6,0.8,0.8,0.8,1.0,0.6,0.8,0.8,0.6,0.8,0.0,0.2,1.0,0.2,0.4,0.6,1.0,0.8,0.8,0.0,0.718181818181818
2727,1235735515,1.0,0.4,0.4,1.0,0.6,0.6,0.2,0.8,1.0,1.0,0.0,1.0,1.0,1.0,0.2,1.0,0.6,1.0,0.8,1.0,0.0,0.4,0.8,0.0,0.4,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.2,0.4,0.2,0.5,1.0,0.25,0.4,0.8,0.8,0.6,0.0,0.5,1.0,0.6,0.0,0.6,0.6,1.0,0.2,0.8,0.8,0.4,0.4,0.4,1.0,0.2,0.4,0.8,0.8,0.2,0.8,0.6,0.2,0.8,0.621969696969697
2728,1250715531,1.0,0.4,0.0,0.6,0.2,0.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.6,0.2,1.0,0.2,0.2,0.0,0.6,0.2,1.0,1.0,0.8,1.0,1.0,0.6,0.6,0.2,1.0,0.4,0.2,0.6,1.0,0.2,0.6,1.0,0.4,0.2,0.4,0.6,1.0,1.0,0.4,1.0,1.0,0.0,0.4,0.0,1.0,0.8,0.6,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.8,0.8,0.6,0.2,0.6454545454545455
2729,1239000903,1.0,0.6,0.6,0.4,0.8,0.8,0.0,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.4,0.8,0.6,0.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2,0.0,0.2,0.6,0.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.8,0.6,0.6,0.4,0.0,0.4,0.2,0.6,0.4,0.4,1.0,0.4,0.6,0.8,0.0,0.6,0.6,0.6,0.4,0.0,0.5484848484848485
2730,1236747761,1.0,0.4,0.2,1.0,0.8,0.4,0.2,0.2,1.0,1.0,1.0,0.8,1.0,1.0,0.0,1.0,0.8,0.6,1.0,0.8,1.0,0.0,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.4,0.8,1.0,0.8,0.2,0.4,0.8,0.8,0.8,0.2,0.8,0.6,0.8,0.8,0.8,0.8,0.6,0.4,0.6,0.6,0.6,1.0,1.0,0.8,1.0,0.4,0.4,0.8,0.6,0.8,0.6,0.8,0.7181818181818181
2731,1236650361,1.0,0.6,0.4,1.0,0.8,0.8,0.2,0.4,1.0,0.8,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.8,0.2,0.2,0.2,0.6,1.0,1.0,1.0,0.0,0.8,0.8,1.0,0.6,0.6,0.8,0.6,1.0,0.6,0.4,0.6,0.4,0.6,0.6,0.6,0.8,0.4,0.6,0.6,0.6,1.0,0.2,0.2,0.2,0.6,0.2,0.2,1.0,0.6,0.6,0.2,0.8,0.6,0.8,0.4,0.4,1.0,0.6545454545454544
2732,1236519859,1.0,0.0,0.8,0.0,0.6,0.8,0.2,0.2,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,1.0,0.2,0.6,0.4,0.2,1.0,0.2,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.6,0.8,1.0,1.0,0.4,1.0,1.0,0.4,0.6,0.5909090909090909
2733,1241206335,1.0,0.2,0.8,0.6,0.6,1.0,0.8,0.8,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8,0.8,1.0,1.0,0.4,0.0,0.2,0.4,0.4,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.6,0.2,1.0,1.0,1.0,0.6,0.4,0.6,0.8,0.8,0.8,1.0,0.8,0.8,0.6,0.8,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,1.0,1.0,0.6,0.806060606060606
2734,1251665913,1.0,0.6,0.4,0.8,0.6,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.4,0.8,0.8,0.6,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.6,0.8,1.0,0.8,0.2,1.0,1.0,1.0,0.2,0.8,0.8,0.4,0.4,0.4,0.8,1.0,0.4,1.0,1.0,0.0,0.6,0.6,1.0,0.8,0.4,1.0,1.0,0.2,0.8,0.8,0.8,0.6,0.6787878787878787
2735,1239459653,1.0,0.4,0.8,0.2,0.4,0.6,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.8,0.6,0.6,1.0,0.2,0.4,1.0,0.6,0.8,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.4,0.2,0.8,0.6,0.6,0.4,0.6,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.8,0.6,0.8,0.8,0.6,0.7363636363636363
2736,1232616063,1.0,0.6,0.2,0.8,0.6,0.4,0.2,0.4,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,1.0,0.0,0.2,1.0,1.0,0.4,1.0,0.6,1.0,0.0,0.6,1.0,1.0,0.2,0.0,0.2,0.6,0.8,0.6,0.6,0.8,0.6,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.2,1.0,0.8,0.6,0.2,0.6,0.6,0.8,1.0,0.6,0.4,0.6,0.8,0.6,0.8,0.4,0.6,0.0,0.6424242424242425
2737,1242752835,1.0,0.0,0.2,0.6,0.2,0.6,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8,1.0,0.2,0.6,0.6,1.0,0.6,0.0,0.4,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.4,0.6,0.4,0.6,0.4,0.4,0.2,0.2,0.4,0.6,0.4,0.8,0.4,0.4,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.4,0.8,0.4,0.2,0.0,0.4,0.6,0.2,0.4,0.6,0.2,0.47878787878787876
2738,1240214997,1.0,0.2,0.6,0.8,0.0,0.8,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4,1.0,1.0,0.6,0.2,0.6,0.8,0.4,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.6,0.6,0.2,0.8,0.6,0.8,0.6,0.4,0.8,0.8,0.6,0.4,0.6,0.8,0.2,0.6,1.0,0.4,0.4,0.4,0.4,0.6,0.6,1.0,0.4,0.8,0.8,0.6,0.6,0.6,0.4,0.6,0.8,0.6393939393939393
2739,1234992385,1.0,0.8,0.4,1.0,0.2,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.0,1.0,0.4,0.4,0.2,0.2,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8,0.8,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.4,0.8,0.8,0.8,0.8,1.0,1.0,0.8,0.8,0.7878787878787877
2740,1240103101,1.0,0.2,0.6,1.0,0.4,0.8,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,1.0,0.6,0.2,0.2,1.0,0.6,1.0,0.8,1.0,1.0,0.8,0.8,1.0,0.2,0.2,0.0,0.2,1.0,0.8,0.8,1.0,1.0,0.0,0.4,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.8,0.6,1.0,0.4,0.8,0.8,0.4,0.4,0.2,0.2,1.0,1.0,0.6242424242424242
2741,1239512003,1.0,0.2,0.8,0.8,0.4,0.8,0.2,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,0.0,0.6,0.8,1.0,0.6,1.0,0.8,1.0,0.8,0.8,0.4,0.2,0.0,0.2,0.0,0.2,0.8,0.6,0.6,0.2,0.6,0.8,1.0,0.6,0.4,0.8,0.4,0.4,0.4,0.6,0.4,0.8,0.6,0.8,0.4,0.4,0.8,0.4,0.4,0.6,0.8,0.8,0.8,0.8,1.0,1.0,0.6515151515151515
2742,1236986233,1.0,0.2,0.4,1.0,0.4,0.8,0.0,0.8,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.4,0.2,0.6,0.8,0.6,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.2,0.2,0.6,1.0,0.8,0.4,0.8,0.4,0.8,0.4,0.6,0.2,0.6,0.6,0.2,0.2,1.0,0.8,0.8,0.0,0.2,0.0,1.0,1.0,0.4,0.4,1.0,1.0,0.4,0.8,0.8,0.4,0.6,0.6393939393939394
2743,1240428597,1.0,0.6,0.6,0.8,0.4,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,1.0,0.8,0.8,0.0,0.4,0.8,0.4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2,0.4,0.8,0.6,0.6,0.2,0.4,0.4,0.8,1.0,0.4,0.6,0.6,0.6,0.8,0.8,0.8,1.0,0.4,0.2,0.2,0.6,0.2,0.0,0.8,1.0,0.8,0.6,0.6,1.0,0.8,0.8,0.8,0.6484848484848484
2744,1242133211,1.0,0.4,0.0,0.2,0.6,0.0,0.6,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,1.0,1.0,0.4,0.6,0.8,0.8,0.6,0.8,1.0,1.0,1.0,0.8,0.4,0.4,0.6,0.0,0.4,0.4,0.2,0.6,0.6,0.8,0.8,0.8,1.0,0.8,0.2,0.6,1.0,0.6,0.4,0.8,0.6,0.8,0.8,0.8,0.2,0.6,1.0,0.4,0.4,0.8,0.6,0.4,0.8,0.6,0.8,0.6,0.6666666666666666
2745,1239582697,1.0,0.0,0.2,0.2,0.4,0.6,0.6,0.6,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.6,0.6,0.4,0.4,0.8,0.4,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.2,0.4,0.0,0.2,1.0,0.2,0.8,0.8,0.8,0.0,0.8,0.4,0.2,0.2,0.8,0.8,0.4,0.8,0.6,0.2,0.2,0.2,0.2,0.8,1.0,0.6,0.4,1.0,0.8,0.4,1.0,0.2,0.4,0.4,0.6242424242424243
2746,1244006365,1.0,0.0,0.2,0.6,0.0,0.4,0.2,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.4,0.8,1.0,0.0,0.2,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.2,0.2,0.0,,0.0,1.0,0.0,0.2,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.2,0.2,1.0,1.0,0.8,0.8,0.0,0.4,0.8,0.6307692307692307
2747,1243008055,1.0,0.2,0.4,0.6,0.6,1.0,0.4,0.6,1.0,0.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.2,0.8,1.0,0.2,0.4,0.8,1.0,0.8,0.8,0.8,1.0,1.0,1.0,0.6,0.8,0.0,0.2,0.6,0.6,1.0,0.8,0.4,1.0,0.8,0.4,0.8,0.2,0.8,0.2,0.6,0.6,0.6,0.8,0.4,0.4,0.2,0.6,0.2,0.6,1.0,0.6,0.8,0.8,0.8,0.8,0.4,0.6,0.4,0.0,0.6333333333333333
2748,1244855349,1.0,0.2,0.6,0.4,0.4,0.8,0.6,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.4,1.0,1.0,1.0,0.6,0.2,0.8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,0.2,0.2,0.8,0.2,1.0,0.8,0.6,1.0,1.0,1.0,0.6,0.2,0.2,0.8,0.6,0.8,0.8,1.0,0.8,1.0,1.0,0.0,0.4,0.0,1.0,0.2,0.6,0.8,0.0,0.8,0.0,0.8,0.4,0.6,0.6666666666666666
2749,1250176147,1.0,0.4,0.8,0.6,0.6,0.8,0.0,0.4,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,0.2,0.2,1.0,0.4,0.2,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.0,0.2,0.2,0.2,1.0,0.2,0.2,0.0,0.2,0.0,0.2,1.0,0.4,0.6,0.2,0.0,0.4,0.8,0.6,0.2,0.2,0.2,1.0,0.2,1.0,0.4,0.4,0.0,0.2,0.2,0.6,0.2,0.2,0.4,0.5484848484848486
2750,1242897769,1.0,0.4,1.0,0.2,0.8,0.6,0.2,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.0,0.6,0.6,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.2,0.2,0.8,1.0,0.8,0.8,0.8,0.8,0.8,0.6,0.8,0.8,0.8,0.4,0.8,0.6,1.0,0.2,1.0,1.0,0.8,1.0,0.8,1.0,0.8,0.8,0.8,1.0,0.8,0.8,0.8,0.4,0.4,0.7666666666666666
2751,1247687985,1.0,0.4,0.2,0.8,0.8,0.2,0.0,0.2,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,0.6,0.0,1.0,0.4,0.8,1.0,1.0,1.0,1.0,0.8,0.0,0.8,0.6,0.4,0.4,0.6,0.8,0.6,0.8,0.4,0.4,0.6,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.2,0.4,0.6,0.6,0.6,0.6,0.4,1.0,0.6,0.6,0.4,1.0,0.8,0.6,0.4,0.8,0.8,0.6484848484848484
2752,1240433113,1.0,0.6,0.4,0.8,0.4,0.8,0.6,0.2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0,1.0,0.4,0.4,0.8,0.8,0.6,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.8,0.6,0.6,0.8,1.0,0.8,0.8,1.0,1.0,1.0,0.2,0.8,0.2,0.4,0.4,0.6,0.8,1.0,0.4,0.0,1.0,1.0,0.6,0.6,1.0,0.8,0.6,1.0,1.0,0.8,0.8,0.8,0.8,0.6,0.7424242424242424
2753,1236986449,1.0,0.2,0.8,0.6,0.6,0.2,0.4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2,0.0,0.8,0.2,0.4,0.6,0.8,0.6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.2,0.0,0.4,1.0,0.4,0.8,0.6,0.6,0.4,0.2,0.4,0.8,0.6,0.2,0.6,0.6,1.0,0.8,0.8,0.4,0.4,0.8,0.8,1.0,0.4,0.8,0.6,0.8,0.6,0.4,0.4,0.2,0.2,0.6090909090909091
2754,1241182059,1.0,0.4,0.8,0.6,0.2,0.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,0.6,1.0,1.0,0.6,0.2,0.6,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.6,0.4,1.0,0.2,1.0,0.4,0.4,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.8,1.0,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.4,0.8,0.2,0.8,0.6,0.6,0.6,0.4,1.0,0.6545454545454544
2755,1240327469,1.0,0.8,0.6,0.0,0.8,0.8,0.2,0.8,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.2,1.0,1.0,0.4,0.0,0.2,0.8,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.6,0.2,0.8,0.8,0.8,1.0,1.0,0.8,0.8,0.8030303030303029
2756,1240575131,1.0,0.2,0.2,0.4,0.8,0.4,0.4,0.6,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.8,0.0,0.6,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.4,0.4,0.2,0.4,0.8,0.2,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.75,0.2,0.6,0.6,0.4,0.6,0.6,1.0,0.4,0.4,0.6,0.6,0.2,0.6,0.4,0.6,1.0,0.6083333333333333
2757,1239006539,1.0,0.6,0.2,0.6,0.6,0.2,0.2,0.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.0,1.0,0.4,0.4,0.8,0.8,0.2,1.0,0.6,1.0,0.8,0.6,0.6,0.4,0.0,0.4,0.6,0.4,1.0,0.2,0.6,1.0,0.4,0.2,0.6,0.4,0.0,0.0,0.6,0.0,0.0,1.0,0.6,0.0,1.0,0.2,0.4,1.0,1.0,0.0,0.6,1.0,1.0,0.0,0.2,0.2,0.6,0.2,0.5454545454545455
2758,1238091961,1.0,0.2,0.6,0.6,0.6,0.2,0.6,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.6,1.0,1.0,1.0,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,0.8,0.2,0.8,0.8,1.0,0.8,0.6,0.0,0.0,1.0,0.4,0.8,0.8,0.8,0.6,0.8,0.8,1.0,0.8,1.0,0.0,1.0,0.6,1.0,1.0,0.8,0.4,0.8,1.0,0.8,1.0,0.8,0.6,0.4,0.7212121212121211
2759,1232495101,1.0,0.0,0.6,1.0,0.8,0.2,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,1.0,1.0,0.4,0.0,0.2,0.8,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,0.4,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.2,1.0,1.0,0.4,0.8,0.2,0.2,0.2,0.0,0.0,0.2,0.8,0.5575757575757575
2760,1246278991,1.0,0.2,0.8,0.0,0.0,0.4,0.0,0.4,1.0,1.0,1.0,0.8,1.0,1.0,0.8,1.0,0.8,0.4,1.0,0.8,1.0,0.2,0.6,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8,0.2,0.8,0.0,0.8,0.4,0.4,0.8,0.0,0.8,0.4,0.8,0.4,0.8,0.8,0.8,0.2,0.4,0.4,0.6,0.6,0.6,0.0,0.0,0.8,1.0,0.4,0.6,0.8,0.6,0.8,0.6,0.8,0.6424242424242425
2761,1238729665,1.0,0.4,1.0,0.8,0.6,0.6,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.8,0.8,1.0,0.0,0.2,0.6,0.8,0.8,1.0,0.6,0.8,1.0,0.8,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.6,0.2,0.6,0.6,0.4,0.8,0.4,0.6,0.4,0.6,0.6,0.6,0.2,0.0,0.6,0.6,0.2,0.8,0.0,1.0,0.6,0.2,1.0,1.0,0.2,1.0,0.4,0.6,0.8,0.6181818181818183
