,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
2624,1235735559,1.0,0.2,0.8,0.1,0.8,0.6,0.2,0.6,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,0.9,0.5,1.0,0.9,0.7,0.1,0.7,0.8,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.4,0.7,1.0,0.7,0.4,0.6,0.6,0.7,0.7,0.5,0.2,0.3,0.7,0.7,0.6,0.9,0.6,,,,0.4,0.1,1.0,0.6,0.9,0.6,0.7,0.7,,0.7,,0.7,0.7032786885245904
2625,1235066755,1.0,0.3,0.8,0.6,0.4,0.5,0.2,0.5,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.2,0.8,0.0,0.7,0.4,0.6,0.9,0.7,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.3,0.5,0.3,0.1,1.0,0.5,0.9,0.5,0.5,0.4,0.8,0.4,0.7,0.8,0.3,0.3,0.5,1.0,0.7,0.3,0.2,0.3,0.4,0.7,1.0,0.4,0.2,0.4,0.6,0.2,0.3,0.2222222222222222,0.2222222222222222,0.7,0.6173400673400674
2626,1243170099,1.0,0.0,0.8,0.7,0.3,0.7,0.1,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.4,0.2,0.9,0.5,0.2,0.2,0.9,0.5,1.0,0.8,1.0,0.9,0.8,0.8,0.7,0.0,0.2,0.1,0.4,1.0,0.3,0.6,0.2,0.3,0.3,0.5,0.5,0.1,0.1,0.4,0.2,0.2,0.9,0.6,0.2,0.8,0.4,0.4,0.2,1.0,0.8,0.5,0.1,1.0,0.1,0.3,0.3,0.5,0.4,0.537878787878788
2627,1237559847,1.0,0.6,0.7,0.6,0.8,0.5,0.0,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.2,0.5,0.9,0.8,0.3,0.9,1.0,0.9,0.9,1.0,0.9,1.0,0.9,0.6,0.9,0.5,0.2,0.2,0.8,1.0,0.7,0.6,0.6,0.6,0.6,0.8,0.6,0.6,0.8,0.9,0.7,0.7,0.8,0.3,0.7,0.4,0.7,0.6,0.5,0.9,0.6,0.7,0.6,0.9,0.7,0.5,0.7,0.7777777777777778,0.4,0.7132996632996633
2628,1240401713,1.0,0.2,0.8,0.7,0.2,0.2,0.2,0.1,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,0.8,0.4,0.8,0.9,0.8,0.1,0.5,1.0,0.5,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.1,0.7,0.4,0.4,0.8,0.2,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.2,0.7,0.1,0.7,1.0,0.2,0.2,0.4,0.2,0.4,0.5,0.9,0.8,0.9,0.5,0.6,0.3,0.7,0.1,0.1,0.0,0.5696969696969697
2629,1239324823,1.0,0.4,0.7,0.4,0.6,0.7,0.5,0.1,1.0,0.1,1.0,0.9,1.0,1.0,1.0,0.0,0.9,0.3,0.8,0.9,0.0,0.2,0.5,0.8,0.5,1.0,1.0,1.0,1.0,0.0,0.9,1.0,0.7,0.6666666666666666,0.1,0.7,1.0,0.7,0.3,0.3,0.3,0.5,0.6,0.7,0.6,0.8,0.5,0.8,0.8,1.0,0.5,0.7,0.7,0.7,0.8,0.8,0.9,0.8,0.7,0.9,0.7,0.6,0.8,0.7,0.3,0.2,0.6525252525252526
2630,1234858411,1.0,0.2,0.2,0.8,0.4,0.6,0.1,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.4,0.0,0.6,0.8,0.3,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.7,0.1,0.4,0.6,1.0,0.7,0.6,0.9,0.7,0.8,0.5,0.3,0.8,0.6,0.4,0.7,0.5,1.0,0.5,0.9,0.9,0.7,0.2,0.9,1.0,0.7,0.5,0.9,0.9,0.4,0.8,0.8,0.5,0.3,0.709090909090909
2631,1236780701,1.0,0.3,0.7,0.6,0.6,0.7,0.2,0.2,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.9,0.3,0.9,1.0,0.4,0.1,0.7,0.1,0.5,1.0,0.9,1.0,0.8,0.8,0.8,0.7,0.4,0.2,0.1,0.6,0.9,0.5,0.5,0.5,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.5,0.5,0.3,0.8,0.3,0.6,0.5,0.4,0.8,1.0,0.7,0.7,0.8,0.8,0.6,0.2,0.5,0.9,0.6,0.6409090909090909
2632,1235514073,1.0,0.3,0.3,0.4,0.8,0.5,0.5,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.8,0.5,0.9,0.2,0.5,0.9,1.0,0.9,0.9,1.0,0.9,1.0,0.9,0.0,0.0,0.0,0.2,0.2,0.2,1.0,0.3,0.6,0.4,0.4,0.4,0.8,0.6,0.4,0.8,0.9,0.7,0.7,0.8,0.3,0.7,0.4,0.7,0.4,0.5,0.9,0.4,0.7,0.6,0.9,0.7,0.5,0.3,0.2222222222222222,0.4,0.6321548821548821
2633,1238027637,1.0,0.5,0.7,0.6,0.5,0.9,0.0,0.3,1.0,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.3,0.8,1.0,0.3,0.4,0.9,0.8,0.6,0.9,1.0,0.9,0.9,0.2,0.2,0.2,0.3,0.2,0.6,0.5,1.0,0.5,0.7,0.8,0.6,0.3,0.5,0.4,0.5,0.4,0.4,0.4,0.6,1.0,0.5,0.3,0.2,0.6,0.8,0.8,0.9,0.8,0.6,0.8,0.9,0.3,0.9,0.7,0.7,0.0,0.6318181818181818
2634,1239579043,1.0,0.2,0.4,0.1,0.1,0.6,0.4,0.6,1.0,0.9,1.0,0.9,0.9,1.0,1.0,0.9,0.9,0.1,0.9,1.0,0.3,0.2,0.8,0.4,0.2,0.0,0.9,1.0,1.0,0.8,0.0,0.1,0.3,0.0,0.4,0.4,0.8,0.3,0.6,0.3,0.3,0.8,0.6,0.4,0.4,0.3,0.6,0.3,0.4,0.8,0.3,0.8,0.8,0.4,0.7,0.7,1.0,0.6,0.6,0.8,0.8,0.6,0.7,0.3,0.6,0.5,0.5727272727272728
2635,1238560409,1.0,0.4,0.7,0.7,0.3,0.7,0.2,0.1,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.2,0.5,0.9,0.9,0.5,0.1,0.8,0.8,0.6,1.0,0.2,1.0,0.9,0.2,0.1,0.1,0.8,0.5,0.1,0.6,1.0,0.7,0.4,0.2,0.7,0.7,0.5,0.5,0.9,0.9,0.7,0.8,0.8,0.9,0.4,0.8,0.8,0.7,0.6,0.2,1.0,0.2,0.6,0.9,1.0,0.1,0.7,0.7,0.5,0.3,0.6318181818181818
2636,1244885803,1.0,0.6,0.8,0.4,0.5,0.7,0.4,0.0,0.9,0.1,1.0,1.0,1.0,0.9,0.9,1.0,0.0,0.4,0.8,0.9,0.1,0.4,0.7,0.9,0.5,1.0,0.9,1.0,1.0,0.9,0.0,0.1,0.7,0.2,0.0,0.6,1.0,0.7,0.3,0.7,0.8,0.6,0.2,0.7,0.6,0.4,0.5,0.3,0.4,0.9,0.9,0.8,0.8,0.8,0.8,0.8,1.0,0.8,0.6,0.7,1.0,0.5,0.8,0.8,0.6,0.1,0.6393939393939394
2637,1242452089,1.0,0.1,0.3,0.6,0.3,0.6,0.3,0.4,1.0,0.8,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.6,1.0,0.9,0.6,0.3,0.7,0.3,0.3,0.9,0.9,1.0,0.8,1.0,0.0,0.0,0.3,0.3,0.1,0.3,0.9,0.3,0.6,0.4,0.3,0.2,0.6,0.7,0.6,0.5,0.6,0.7,0.6,1.0,0.6,0.7,0.4,0.4,0.7,0.8,0.8,0.3,0.5,0.3,0.1,0.5,0.3,0.3,0.8,0.7,0.5863636363636364
2638,1239678201,1.0,0.4,0.7,0.8,0.7,0.6,0.3,0.6,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.8,0.7,0.9,1.0,0.3,0.3,0.7,0.7,0.5,0.9,0.9,1.0,1.0,0.8,1.0,0.9,0.6,0.4,0.3,0.6,0.9,0.5,0.5,0.3,0.6,0.7,0.8,0.4,0.6,0.7,0.6,0.5,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.5,0.9,0.2,0.7,0.7,0.9,0.4,0.6,0.6,0.3,0.5,0.6803030303030303
2639,1233558897,1.0,0.5,0.8,0.4,0.6,0.5,0.0,0.5,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.2,0.8,1.0,0.7,0.4,0.6,0.1,0.3,1.0,0.0,1.0,1.0,0.9,0.0,0.0,0.4,0.5,0.1,0.1,1.0,0.5,0.9,0.5,0.5,0.6,0.8,0.6,0.7,0.8,0.7,0.3,0.5,0.0,0.3,0.7,0.2,0.7,0.4,0.7,1.0,0.6,0.8,0.4,0.6,0.8,0.7,0.7777777777777778,0.7777777777777778,0.7,0.6175084175084175
2640,1235514037,1.0,0.2,0.2,0.6,0.8,0.8,0.4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.2,0.8,0.8,0.0,0.2,0.6,1.0,0.5,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.2,0.5,0.6,0.1,0.8888888888888888,0.4,0.9,0.4,0.9,0.5,1.0,0.4,0.4,0.6,0.1,0.3,0.2,0.7,0.2,0.6,0.4,0.2,0.4,0.2,0.9,0.6,0.7,0.8,1.0,0.3,0.8,0.4,1.0,0.7,0.6346801346801347
2641,1242525323,1.0,0.2,0.8,0.8,0.4,0.4,0.0,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.3,0.4,0.6,0.8,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.1,0.4,0.4,0.4,1.0,0.3,0.4,0.1,0.3,0.2,0.5,0.3,0.2,0.6,0.6,0.3,0.5,0.0,0.5,0.1,0.1,0.3,0.2,0.9,1.0,0.3,0.5,0.9,0.1,0.4,0.2,0.2,0.5,,0.5907692307692307
2642,1239363363,1.0,0.0,0.6,0.3,0.3,0.8,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.9,1.0,0.6,0.2,0.5,1.0,0.4,1.0,1.0,1.0,1.0,0.1,0.0,0.0,0.5,0.0,0.0,0.4,1.0,0.5,0.4,0.6,0.6,0.6,0.8,0.4,0.7,0.8,0.8,0.8,0.6,0.9,0.6,0.6,0.5,0.4,0.5,0.2,0.9,0.5,0.3,0.9,0.8,0.5,0.7,0.5,0.1,0.0,0.6181818181818182
2643,1241043673,1.0,0.3,0.7,0.2,0.8,0.6,0.1,0.6,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.8,0.7,0.9,1.0,0.5,0.3,0.8,0.7,0.4,0.9,0.9,1.0,1.0,0.2,1.0,0.9,0.1,0.2,0.4,0.4,0.9,0.5,0.5,0.4,0.6,0.3,0.8,0.6,0.4,0.3,0.4,0.5,0.4,0.7,0.9,0.4,0.4,0.4,0.5,0.5,1.0,0.7,0.7,0.8,0.1,0.5,0.6,0.4,0.7,0.5,0.6287878787878789
2644,1239584163,1.0,0.3,0.9,0.7,0.6,0.4,0.3,0.1,1.0,1.0,1.0,0.9,1.0,0.9,0.7,1.0,0.1,0.4,0.9,0.8,0.3,0.1,0.8,0.8,0.5,1.0,1.0,1.0,1.0,0.2,0.1,0.3,0.5,0.3,0.0,0.7,0.9,0.3,0.7,0.6,0.4,0.6,0.6,0.5,0.7,0.3,0.6,0.3,0.6,0.0,0.5,0.5,0.6,0.6,0.9,0.2,1.0,0.4,0.6,0.7,0.8,0.6,0.3,0.7,0.7,0.0,0.5878787878787879
2645,1237847291,1.0,0.3,0.6,0.7,0.7,0.9,0.4,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.5,0.9,1.0,0.9,0.4,0.5,0.1,0.4,0.9,0.9,1.0,1.0,1.0,0.7,0.8,0.4,0.4,0.2,0.8,0.1,0.4,0.5,0.3,0.2,0.8,0.8,0.2,0.7,0.7,0.8,0.8,0.7,0.9,0.7,0.5,0.4,0.7,0.5,0.4,1.0,0.7,0.9,0.2,0.5,0.2,0.4,0.6,0.7,0.0,0.6545454545454545
2646,1239361423,1.0,0.2,0.9,0.4,0.6,0.2,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.6,0.7,0.9,0.2,0.5,0.7,0.8,0.7,1.0,0.9,1.0,1.0,0.9,0.8,0.9,0.1,0.4,0.1,0.9,0.8,0.7,0.5,0.8,0.6,0.9,0.2,0.8,0.9,0.2,0.2,0.9,0.9,0.9,0.9,0.1,0.9,0.1,0.9,0.8,0.9,0.9,0.2,0.8,0.9,0.1,0.7,0.9,0.2,0.6,0.6833333333333333
2647,1238178037,1.0,0.1,0.8,0.4,0.3,0.5,0.4,0.2,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.6,0.1,1.0,1.0,0.7,0.4,0.2,1.0,0.2,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,0.4,0.7,0.5,0.8,0.5,0.4,0.7,0.8,0.7,0.2,0.5,0.4,0.4,0.3,0.5,0.4,1.0,0.3,0.7,0.6,0.6,0.5,0.9,1.0,0.6,0.3,0.7,0.7,0.7,0.6,0.5,0.3,0.4,0.6439393939393938
2648,1235635249,1.0,0.4,1.0,0.8,0.4,0.2,0.0,0.6,0.9,1.0,1.0,0.9,1.0,1.0,0.0,0.9,1.0,0.7,0.1,1.0,0.4,0.4,0.7,0.9,0.5,0.9,1.0,1.0,1.0,0.2,0.0,0.1,0.1,0.0,0.5,0.6,0.9,0.4,0.4,0.4,0.6,0.9,0.8,0.8,0.9,0.8,0.9,0.6,0.7,0.8,0.5,0.7,0.7,0.3,0.2,0.7,1.0,0.5,0.5,0.7,0.6,0.5,0.7,0.6,0.9,0.5,0.6318181818181817
2649,1239704651,1.0,0.4,0.8,0.4,0.8,0.2,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.8,0.8,0.7,0.2,0.7,1.0,0.6,1.0,0.9,1.0,1.0,0.8,0.1,0.1,0.6,0.5,0.6,0.1,0.8888888888888888,0.6,1.0,0.5,0.2,0.5,1.0,0.3,0.6,0.5,0.9,0.8,0.1,0.7,0.7,0.5,0.4,0.8,0.4,0.7,0.0,0.3,0.7,0.9,0.9,0.7,0.2,0.6,1.0,0.6,0.6604377104377105
2650,1238195583,1.0,0.3,0.7,0.8,0.2,0.6,0.0,0.7,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.8,0.7,0.9,1.0,0.4,0.4,0.7,0.7,0.5,0.9,0.9,1.0,1.0,0.8,1.0,0.1,0.0,0.3,0.4,0.4,0.9,0.5,0.6,0.3,0.6,0.3,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.7,0.8,0.6,0.4,0.6,0.5,0.5,0.9,0.8,0.8,0.7,0.9,0.4,0.6,0.6,0.6,0.5,0.6575757575757576
2651,1237050217,1.0,0.3,0.9,0.5,0.5,0.8,0.2,0.6,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.8,1.0,0.3,0.4,0.6,0.7,0.4,1.0,0.9,1.0,0.9,0.9,0.7,0.9,0.8,0.5,0.3,0.9,0.9,0.8,0.6,0.6,0.3,0.7,0.6,0.7,0.8,0.7,0.7,0.6,0.7,1.0,0.4,0.9,0.8,0.8,1.0,1.0,0.9,0.9,0.7,0.8,0.8,0.7,0.8,0.9,0.6,0.6,0.753030303030303
2652,1237327465,1.0,0.4,1.0,0.2,0.6,0.8,0.2222222222222222,0.6,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.7,0.9,0.0,0.6,0.0,0.3,0.9,0.5,0.9,1.0,1.0,1.0,0.8,0.5,0.6,0.3,0.0,0.5,0.4,0.9,0.6,0.6,0.4,0.4,0.1,0.8,0.2,0.9,0.8,0.9,0.6,0.7,0.2,0.5,0.3,0.3,0.3,0.2,0.3,1.0,0.5,0.5,0.3,0.6,0.5,0.3,0.4,0.9,0.5,0.6048821548821549
2653,1237167205,1.0,0.4,0.8,0.8,0.4,0.4,0.2,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.8,0.9,1.0,0.3,0.1,0.4,0.2,0.7,1.0,1.0,1.0,1.0,0.9,1.0,0.0,0.1,0.5,0.0,0.6,1.0,0.3,0.4,0.9,0.3,0.2,0.5,0.3,0.8,0.4,0.6,0.7,0.5,1.0,0.5,0.9,0.9,0.7,0.8,0.1,1.0,0.3,0.5,0.9,0.1,0.4,0.8,0.2,0.5,0.3,0.6348484848484848
2654,1239360145,1.0,0.4,0.8,0.6,0.7,0.8,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.0,0.5,1.0,1.0,0.6,0.3,0.7,0.9,0.4,1.0,1.0,1.0,0.0,0.9,0.1,0.9,0.2,0.0,0.1,0.4,1.0,0.3,0.0,0.5,0.5,0.6,0.7,0.5,0.3,0.4,0.7,0.7,0.4,1.0,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.6,0.8,0.3,0.8,0.5,0.5,0.4,0.3,0.9,0.6015151515151514
2655,1242644935,1.0,0.3,0.3,0.7,0.3,0.9,0.2,0.2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9,0.4,0.9,1.0,0.9,0.6,0.4,0.8,0.6,0.9,0.8,1.0,1.0,0.9,0.1,0.0,0.3,0.2,0.1,0.7,0.9,0.6,0.5,0.7,0.8,0.7,0.7,0.7,0.2,0.2,0.8,0.2,0.3,0.9,0.7,0.5,0.6,0.6,0.5,0.4,1.0,0.6,0.8,0.8,0.5,0.8,0.4,0.5,0.7,0.5,0.6287878787878788
2656,1242508899,1.0,0.1,0.2,0.9,0.5,0.8,0.7,0.8,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,0.8,0.1,0.7,0.4,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.1,0.3,0.5,0.1,0.9,0.2,0.4,0.1,0.1,0.0,0.6,0.7,0.9,0.6,0.6,0.1,0.2,0.8,0.7,0.1,0.2,0.1,0.1,0.9,1.0,0.6,0.4,0.0,0.9,0.7,0.8,0.1,0.4,0.6,0.6106060606060606
2657,1237657695,1.0,0.3,0.7,0.5,0.3,0.3,0.1,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.6,1.0,1.0,0.6,0.4,0.7,0.9,0.7,0.9,1.0,1.0,1.0,1.0,0.8,0.9,0.2,0.3,0.1,0.7,0.7,0.6,1.0,0.4,0.4,0.5,0.6,0.3,0.3,0.6,0.5,0.3,0.3,0.8,0.8,0.4,0.4,0.5,0.6,0.8,0.8,0.5,0.8,0.2,0.5,0.7,0.4,0.6,0.6,0.8,0.6348484848484848
2658,1236869927,1.0,0.3,0.9,0.5,0.3,0.4,0.2,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.5,0.7,1.0,0.4,0.0,0.5,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.0,0.4,0.2,0.3,0.1,0.2,0.4,0.9,0.8,0.7,0.4,0.3,0.3,0.7,0.7,0.3,0.3,0.2,0.5,0.2,0.2,0.2,0.7,0.2,1.0,0.3,0.3,0.8,0.9,0.3,0.8,0.2,0.5,0.6,0.5833333333333335
2659,1238457853,1.0,0.6,0.9,0.4,0.4,0.8,0.7,0.5,1.0,0.8,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.8,0.9,1.0,0.4,0.3,0.1,0.6,0.6,1.0,1.0,1.0,0.9,0.7,0.9,0.9,0.8,0.0,0.0,0.8,0.9,0.7,0.6,0.9,0.7,1.0,0.6,1.0,0.6,0.4,0.6,0.8,0.6,0.9,0.3,0.8,0.8,0.7,0.8,0.7,1.0,0.7,0.7,1.0,0.8,0.7,0.7,0.7,0.2,0.4,0.7242424242424244
2660,1237329331,1.0,0.3,0.4,0.3,0.7,0.8,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.9,1.0,0.6,0.2,0.5,1.0,0.4,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.1,0.4,0.5,0.6,0.0,0.5,0.6,0.4,0.4,0.4,0.8,0.6,0.7,0.2,0.8,0.8,0.6,0.9,0.4,0.4,0.5,0.4,0.5,0.8,0.9,0.5,0.7,0.1,0.2,0.5,0.7,0.5,0.9,0.8,0.6636363636363635
2661,1236748021,1.0,0.4,0.1,0.6,0.6,0.8,0.0,0.6,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,1.0,1.0,0.6,0.2,0.7,0.9,0.4,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.2,0.6,0.5,0.4,1.0,0.3,1.0,0.5,0.5,0.4,0.7,0.4,0.3,0.4,0.3,0.3,0.6,1.0,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.4,0.8,0.6,0.8,0.5,0.5,0.4,0.6,0.9,0.656060606060606
2662,1239582279,1.0,0.2,0.5,0.2,0.6,0.9,0.4,0.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.4,0.9,1.0,0.9,0.4,0.5,0.9,0.6,0.9,0.9,1.0,1.0,1.0,0.1,0.8,0.3,0.3,0.1,0.1,0.9,0.6,0.5,0.7,0.8,0.1,0.1,0.1,0.7,0.7,0.8,0.7,0.3,0.9,0.2,0.5,0.6,0.3,0.5,0.4,1.0,0.2,0.9,0.8,0.5,0.8,0.5,0.4,0.2,0.5,0.6196969696969697
2663,1240533959,1.0,0.1,0.7,0.7,0.6,0.8,0.4,0.6,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.8,1.0,0.6666666666666666,0.3,0.1,0.9,0.4,0.9,1.0,1.0,1.0,0.8,0.8,0.8,0.5,0.7,0.4,0.6,0.9,0.5,0.5,0.8,0.6,0.3,0.8,0.3333333333333333,0.7,0.6,0.2,0.5,0.4,0.9,0.9,0.6,0.7,0.6,0.6,0.8,0.9,0.5,0.5,0.8,0.8,0.3,0.8,0.6,0.3,0.8,0.6772727272727271
2664,1235857977,1.0,0.0,0.9,0.5,0.5,0.8,0.0,0.2,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.2,1.0,0.2,0.4,0.6,0.7,0.4,1.0,0.9,1.0,0.9,0.9,0.7,0.9,0.1,0.0,0.4,0.1,0.9,0.2,0.6,0.4,0.3,0.7,0.4,0.3,0.2,0.3,0.3,0.6,0.3,1.0,0.6,0.1,0.8,0.2,1.0,0.0,0.9,0.1,0.3,0.2,0.2,0.3,0.2,0.1,0.4,0.6,0.5515151515151515
2665,1235066425,1.0,0.0,0.1,0.1,0.5,0.7,0.6,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,1.0,1.0,0.3,0.6,0.6,0.1,0.6,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.6,0.3,0.6,0.3,0.2,0.5,0.4,0.6,0.8,0.4,0.5,0.6,0.9,0.7,0.6,0.8,0.6,0.7,0.1,1.0,0.7,0.7,0.8,0.9,0.5,0.8,0.6,0.6,0.0,0.6030303030303031
2666,1240432231,1.0,0.4,0.3,0.6,0.4,0.7,0.5,0.7,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.9,0.7,0.8,0.9,0.5,0.4,0.5,0.8,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.6666666666666666,0.4,0.7,1.0,0.7,0.7,0.7,0.7,0.5,0.4,0.3,0.6,0.2,0.5,0.8,0.8,1.0,0.5,0.7,0.7,0.7,0.8,0.8,0.9,0.8,0.7,0.9,0.7,0.6,0.8,0.7,0.7,0.6,0.7025252525252526
2667,1243820639,1.0,0.2,0.1,0.9,0.5,0.8,0.7,0.5,1.0,0.9,1.0,0.0,1.0,1.0,1.0,1.0,0.7,0.8,1.0,0.9,0.6,0.4,0.1,0.9,0.5,1.0,1.0,1.0,1.0,0.7,0.7,0.7,0.8,0.4,0.3,0.7,1.0,0.8,0.2,0.9,0.8,0.9,0.4,0.8,1.0,1.0,0.9,0.9,0.9,0.9,0.4,0.9,1.0,0.8,1.0,0.7,1.0,0.6,0.3,0.8,1.0,0.5,1.0,0.8888888888888888,0.5,0.3,0.7407407407407407
2668,1237657003,1.0,0.0,0.1,0.5,0.3,0.4,0.6,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.7,1.0,0.2,0.0,0.5,0.8,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7,0.4,0.2,0.3,0.9,0.2,0.4,0.9,0.8,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.5,0.8,0.8,0.2,0.7,0.2,1.0,0.3,0.3,0.8,0.9,0.3,0.8,0.8,0.5,0.0,0.5696969696969696
2669,1236838939,1.0,0.3,0.2,0.6,0.6,0.5,0.2,0.5,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,1.0,0.8,0.8,1.0,0.7,0.4,0.6,0.1,0.3,1.0,1.0,1.0,1.0,0.9,0.1,0.1,0.3,0.1,0.4,0.9,1.0,0.5,0.9,0.5,0.5,0.4,0.2,0.6,0.3,0.2,0.7,0.3,0.5,1.0,0.7,0.3,0.2,0.7,0.4,0.7,1.0,0.4,0.2,0.4,0.6,0.8,0.7,0.7777777777777778,0.7777777777777778,0.0,0.6129629629629629
2670,1237806597,1.0,0.5,0.9,0.5,0.6,0.5,0.0,0.7,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.4,0.7,1.0,0.2,0.3,0.5,0.8,0.4,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.6,0.3,0.2,0.6,0.9,0.7,0.5,0.8,0.7,0.3,0.4,0.2,0.6,0.2,0.7,0.7,0.7,0.8,0.5,0.8,0.8,0.8,0.7,0.7,1.0,0.3,0.6,0.8,0.9,0.6,0.8,0.7,0.5,0.5,0.6909090909090909
