caseid,327a,327b,327d,330a,330b,330c,331a,331b,331d,332a,332b,332c,332d,332e,332f,332g,333a,333b,333c,333d,334a,334b,334c,334d,334e,334f,334g,334h,355a,355e
1242818621,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,1,1,1,2,1,1,1
1245154125,1,1,1,2,1,2,1,1,2,2.0,2.0,1,1,1,1.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1246259473,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236921005,2,1,2,2,1,2,2,1,1,1.0,2.0,1,1,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1239769485,2,1,2,2,1,2,1,1,1,2.0,2.0,2,2,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1236922573,1,1,1,2,1,2,1,1,2,2.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,1,1,1,1,1,1,1
1238396167,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243854173,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,1.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242283851,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1239736327,1,1,1,2,1,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,1.0,1,1,1,1,2,1,1,2,1,2,2
1234862027,2,1,1,1,2,1,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,1,1,2,2
1243927609,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1239365847,2,2,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,2,2,2,1,2,1,2,2
1242461883,2,2,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,2,2,2,1,2,2,2,2,2,2,2
1237598025,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1242878585,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,2,1,2,1,1,1,2,1,1,2
1235675925,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,1,2,2,2
1237888519,1,1,2,2,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,1.0,1,1,1,2,1,1,1,1,1,1,2
1236867841,2,2,1,1,2,2,1,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1238721583,2,1,1,1,2,1,1,1,1,1.0,2.0,1,2,2,2.0,1,2,2,2.0,2,2,2,1,2,2,2,2,2,2,2
1242455481,2,1,1,1,1,1,1,1,1,1.0,2.0,1,2,2,2.0,2,1,2,2.0,2,2,1,1,2,1,1,2,1,1,2
1245559649,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,2,1,2,1,1,1
1236922095,1,1,2,2,1,1,1,1,2,2.0,1.0,1,2,2,2.0,2,1,1,2.0,1,1,1,2,1,1,1,2,1,1,1
1240376237,2,1,1,2,1,2,2,1,1,1.0,2.0,2,2,2,2.0,2,1,2,2.0,2,1,1,1,2,1,1,2,1,1,2
1240326057,2,1,1,2,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,1,2,1,1,2,1,1,2,1,2,2
1242410569,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,2,1,1,2,1,2,2,2,2,2
1235735655,1,1,1,1,1,2,1,1,1,1.0,1.0,2,1,2,1.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1238344917,1,1,2,1,1,2,1,1,2,1.0,1.0,1,2,2,2.0,2,2,1,1.0,1,1,1,2,1,1,1,2,1,2,1
1240429433,2,1,2,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,2,1,1,2,2,2
1236869863,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,1,2,2,1,2,1,1,1
1241418173,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241150891,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238300271,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1239391735,2,1,1,2,1,1,2,2,2,2.0,1.0,2,1,1,2.0,2,2,1,2.0,1,2,1,2,2,1,1,1,1,1,2
1239427453,2,1,1,1,2,1,2,1,1,1.0,1.0,2,2,2,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1245231837,1,1,2,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1234990643,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240326521,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1237904705,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1239650789,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1241129121,2,2,1,2,1,2,1,1,2,1.0,2.0,1,2,2,2.0,1,1,2,2.0,1,1,1,1,2,1,1,2,1,1,1
1245298359,2,1,1,1,1,1,1,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1243965077,1,1,1,2,1,2,1,1,1,2.0,1.0,1,1,1,1.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1245199407,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,1,1,1,1
1242595389,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1238088415,2,1,1,1,1,1,2,1,1,2.0,2.0,1,1,1,1.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1240505655,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1241524811,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,1,2,1,2,1,2,2
1237290307,1,1,1,1,2,2,2,1,1,2.0,1.0,2,1,1,2.0,1,1,2,1.0,1,2,1,1,2,1,1,2,1,2,1
1244729385,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,1,2.0,1,1,1,1.0,2,1,1,1,2,1,1,1,1,1,1
1237600755,2,1,2,1,1,2,2,1,1,2.0,1.0,1,1,1,2.0,1,1,2,1.0,1,1,1,1,2,1,1,2,2,2,2
1241119995,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1254570743,1,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,1.0,1,1,1,2,1,1,1,1,1,2,2
1243734321,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,1,1,1,1
1238344775,2,2,2,2,1,2,2,1,1,1.0,2.0,1,2,2,2.0,1,2,1,2.0,2,2,1,1,2,2,2,2,2,2,1
1237119619,1,1,1,1,1,1,1,1,2,1.0,1.0,1,2,2,1.0,1,1,1,1.0,1,2,1,1,1,1,1,2,1,1,1
1241021039,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1241082669,2,1,2,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,1,2,2,2,2
1239292443,1,1,1,1,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1249988915,2,1,2,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,2,1,2.0,1,1,1,2,2,1,1,1,1,1,2
1236622711,2,1,1,2,2,2,2,1,1,1.0,1.0,2,2,1,2.0,2,2,1,2.0,2,1,1,1,2,1,1,2,1,2,2
1237285973,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1242219739,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1245197719,1,1,1,2,1,2,2,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1242913991,2,1,1,1,1,2,2,1,2,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1245406487,2,1,1,1,1,2,1,1,1,2.0,1.0,1,1,1,2.0,2,2,1,1.0,1,1,1,1,2,1,2,2,2,2,2
1242509075,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,1,2,1,1,2
1239707165,2,1,1,1,2,2,2,1,1,1.0,2.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,1,2,2
1238460581,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237141973,2,2,2,2,2,1,2,1,1,2.0,1.0,1,1,2,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1240490171,2,2,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1235175709,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1232536987,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1235794027,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1246633965,1,1,1,1,2,1,1,1,1,1.0,2.0,2,2,2,2.0,1,2,1,2.0,2,2,1,1,2,1,1,2,1,2,2
1232691749,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243059855,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,2,1,1,2,2,1,1,1,1,1,2
1243190999,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,1,1,2,1,1,2,2,2,2
1251663775,2,1,1,1,2,1,1,1,2,1.0,2.0,1,2,1,2.0,2,1,1,2.0,1,1,1,2,2,1,1,2,1,1,2
1241235045,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1247685749,1,1,2,2,1,2,1,2,2,1.0,2.0,1,2,2,2.0,2,1,2,1.0,2,1,1,2,1,1,1,2,1,1,2
1239039525,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1237406871,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1236897467,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1239737667,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1256031213,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,2,1,1,1,1,1,1
1242391979,1,1,2,2,1,2,2,1,2,2.0,2.0,1,1,1,1.0,1,2,1,2.0,1,1,1,2,2,1,1,1,1,2,1
1240434769,1,1,1,2,2,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1237599065,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236376559,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1247395611,2,1,2,2,1,1,1,1,2,2.0,2.0,2,2,2,2.0,1,2,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1243647251,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,1,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1243745231,1,1,1,1,1,2,1,1,2,1.0,2.0,2,1,2,2.0,2,1,2,1.0,1,1,1,1,2,2,1,2,1,1,2
1241179737,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,2,1.0,2,1,1,1,2,1,1,2,1,1,2
1247685755,1,1,1,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,1,2
1243004005,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,1,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,2,1,1
1243893409,2,2,2,2,1,1,2,1,2,1.0,1.0,1,1,2,2.0,2,1,1,1.0,2,1,1,1,1,1,1,2,2,2,1
1238124247,1,1,1,1,1,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,1,1.0,1,2,1,1,1,1,1,1,1,2,2
1245293683,2,1,2,1,1,2,1,1,1,2.0,1.0,2,1,2,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,2,2,2
1240461087,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,2,2,1,1,2
1247685031,1,1,1,1,2,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1246541641,2,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1239394723,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237188527,2,1,1,1,1,2,2,1,1,1.0,2.0,1,1,1,2.0,2,2,2,1.0,1,1,1,2,2,2,2,1,1,1,1
1240374945,1,1,2,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,2,1,2,1,1,2
1239197317,1,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1237686931,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,2,2,2,1,1,1,2,2
1236714969,1,1,2,1,2,2,2,1,1,1.0,2.0,1,2,2,2.0,2,1,1,1.0,1,2,1,2,1,1,1,2,1,1,2
1235886779,1,1,2,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,1,1
1241021929,2,1,1,1,2,1,1,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1236675029,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1235011677,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,1,2,2,2.0,2,1,1,1,2,1,1,2,1,2,2
1236717623,2,1,2,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1238028307,1,1,1,1,1,2,2,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,2,1,1,2,1,1,1,2,1,1,2
1239155065,2,1,2,1,2,2,1,1,1,2.0,1.0,1,1,1,1.0,1,2,1,1.0,1,2,1,1,1,1,1,2,2,2,2
1236987439,2,1,1,1,1,2,2,1,1,1.0,1.0,1,2,1,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,2,2
1237465153,2,2,1,1,2,2,2,1,2,2.0,1.0,1,1,2,2.0,2,1,1,2.0,2,1,1,1,2,2,2,2,2,2,2
1247685417,1,1,1,1,1,1,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,2,1,1,2,1,1,2,1,1,2
1237958031,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1242838925,1,1,2,2,1,2,1,1,2,1.0,2.0,2,2,1,2.0,2,1,2,2.0,2,1,1,2,1,1,1,1,1,1,2
1240402343,2,2,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1251696005,2,1,2,2,2,2,1,1,2,1.0,1.0,1,1,2,2.0,1,2,2,1.0,2,1,1,1,1,1,1,1,1,1,2
1235818711,1,1,1,1,1,2,2,2,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,1,2,2
1237644851,1,1,1,2,2,2,1,1,1,2.0,1.0,1,1,1,2.0,2,1,1,1.0,2,2,1,2,2,1,2,2,1,1,2
1242935699,2,1,1,1,2,2,1,1,1,1.0,1.0,2,2,2,2.0,2,2,1,1.0,2,1,1,1,2,2,2,2,1,1,2
1235648103,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240303407,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1229802255,2,1,1,1,2,2,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1241716759,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,2,1,1,1,1,2
1239160971,1,1,1,2,1,2,1,1,1,1.0,2.0,2,2,1,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,1
1237397435,2,1,1,1,2,1,2,1,1,2.0,1.0,1,2,1,2.0,2,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1239464713,1,1,1,1,2,2,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,1,2,2,1,2,2
1240549187,2,1,1,1,2,1,1,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,1,1,1,1,2,2
1236841997,1,1,1,1,1,2,1,1,2,1.0,2.0,1,1,2,2.0,1,1,1,1.0,1,2,1,1,2,1,1,1,1,1,1
1242660815,1,1,1,2,1,2,2,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1243003113,2,1,1,1,2,1,2,1,1,2.0,1.0,2,1,1,2.0,2,2,2,2.0,2,2,2,1,2,2,2,2,1,2,2
1239460207,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238243417,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1240961625,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,2,1,1,1
1243946963,1,1,1,1,1,2,1,1,1,1.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,1,1,1,1
1237467305,2,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,2,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1239002913,1,1,1,1,1,1,1,2,2,2.0,1.0,1,2,2,2.0,2,1,1,1.0,2,1,1,2,1,1,1,2,2,1,1
1242572665,2,1,1,2,1,1,1,1,1,1.0,2.0,1,1,2,2.0,2,1,1,1.0,1,1,1,1,2,2,1,2,1,1,1
1242556009,1,1,2,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,1,1,2,1,1,1,1,1,1,2
1247693029,2,1,2,1,1,2,2,1,1,2.0,1.0,1,2,2,2.0,1,2,2,2.0,1,2,1,1,2,1,2,2,1,1,2
1235621137,2,1,1,1,1,2,1,1,1,1.0,1.0,1,1,2,2.0,1,2,2,2.0,2,1,1,1,2,1,2,2,2,2,2
1241069539,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,2,2,1,2,2
1236939301,2,1,2,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1235621371,1,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,2,2,1,2.0,2,1,1,1,2,1,1,2,2,2,2
1238170075,1,1,2,1,1,2,1,1,1,2.0,1.0,1,2,1,2.0,1,2,2,1.0,2,2,1,1,2,1,2,2,1,2,2
1236680015,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,2,2.0,2,2,2,2.0,2,1,1,2,2,2,1,2,1,2,2
1237433223,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,1,1,1,2,2,1,2,1,2,2
1237068167,2,1,2,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,2.0,2,1,1,1,2,1,2,2,1,2,2
1238816093,2,2,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,2,2,2,2.0,2,1,1,1,2,2,1,2,2,2,2
1234927067,1,2,2,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1238252669,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,1,2.0,2,1,1,1.0,2,1,1,1,2,1,1,2,1,1,2
1237562789,1,1,1,2,1,2,1,1,1,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,1,1,1,1,2,1,1,2
1235566465,1,1,2,2,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,2,1.0,1,2,1,1,2,1,1,1,1,2,2
1240836617,2,2,1,2,2,2,2,1,2,2.0,2.0,1,1,1,1.0,1,2,2,2.0,2,1,1,1,2,2,2,2,2,2,2
1236425783,1,1,1,1,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,2,1,1,2,1,1,2
1247684305,1,1,1,2,1,2,1,1,2,1.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238682319,2,1,2,1,1,1,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1238210549,2,1,1,2,1,2,1,1,1,2.0,1.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,2,2,1,2
1244543467,1,1,1,2,1,2,1,1,2,1.0,1.0,1,2,2,2.0,2,1,1,1.0,1,1,1,2,2,1,1,1,1,1,2
1251667049,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1236892039,2,1,1,1,1,2,1,1,1,2.0,1.0,1,2,2,2.0,2,1,1,1.0,1,2,1,1,2,1,1,2,1,1,2
1237494871,1,1,1,1,1,2,1,1,1,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1240302351,1,1,2,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,2.0,1,1,1,2,1,1,1,2,1,1,2
1242306591,1,1,2,1,1,2,2,2,2,1.0,1.0,2,1,2,2.0,2,1,1,2.0,1,1,1,2,1,1,1,1,1,1,2
1240403197,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1243232325,1,1,1,2,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1238167103,1,1,1,1,1,2,1,1,1,1.0,2.0,1,2,2,2.0,1,1,1,1.0,1,2,1,1,2,2,2,2,2,1,1
1236679471,1,1,1,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,2,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1249999917,1,1,1,1,1,1,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,1
1237906117,2,1,1,1,1,1,1,1,1,2.0,1.0,1,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,2,2
1236229883,2,1,1,1,2,1,2,1,1,2.0,1.0,1,1,1,2.0,2,2,2,2.0,2,2,1,1,2,2,1,2,1,2,2
1236842567,1,1,1,1,2,1,1,1,1,2.0,1.0,1,2,1,2.0,1,2,2,2.0,2,2,1,1,2,2,2,2,2,2,2
1236225415,1,1,2,2,1,2,1,1,1,1.0,2.0,2,1,1,2.0,2,1,1,1.0,1,1,1,1,2,1,1,2,1,1,1
1240303523,2,1,1,1,2,1,2,1,1,2.0,2.0,1,1,1,1.0,1,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1245214707,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1238133547,1,1,1,1,1,2,1,1,2,1.0,1.0,2,2,2,2.0,1,1,1,1.0,1,1,1,1,2,1,1,2,1,1,2
1237121075,1,1,2,1,1,2,1,2,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,1,1,2,1,1,1,1,1,1,2
1236612931,1,1,1,1,2,2,2,1,1,1.0,2.0,2,2,2,2.0,2,2,2,2.0,2,2,1,1,2,1,2,2,1,2,2
1238779335,1,1,1,2,1,2,1,1,2,1.0,2.0,2,2,2,2.0,1,1,1,1.0,1,2,1,2,2,1,1,1,1,1,1
1238342051,1,1,2,1,1,2,1,1,1,1.0,2.0,2,2,2,2.0,1,1,1,1.0,2,1,1,2,2,1,1,1,1,1,2
1236953037,2,1,1,1,2,1,1,1,1,2.0,2.0,1,1,1,2.0,2,1,2,2.0,1,1,1,2,2,2,1,1,1,2,2
1240190605,2,1,1,2,1,2,1,1,2,2.0,1.0,2,2,2,2.0,2,1,2,1.0,1,2,1,1,2,1,1,2,1,1,2
1240674001,1,1,1,1,1,2,1,2,2,1.0,2.0,1,1,2,2.0,1,2,1,1.0,1,1,1,2,1,1,2,1,1,1,2
1241150325,2,2,2,2,2,1,2,1,1,1.0,1.0,1,1,1,2.0,2,2,2,2.0,1,2,1,1,2,2,1,2,1,2,2
1237372593,1,1,1,2,1,2,1,2,2,1.0,1.0,2,2,2,2.0,2,2,1,2.0,1,1,1,2,2,1,1,1,1,1,1
